"","A16","A64","A82","ACE","ADZ","AQV","AV5","B93","BGX","BMS","BPJ","BTK","CBB","CDP","CRF","D00","D01","D7A","D85","DE2","DJ9","E3U","E4T","EEJ","FFJ","FPP","FSK","FTC","FYB","G87","G8X","GAN","GHR","GJ3","GPM","GVM","GWF","GWU","GWW","H6C","HGG","HJX","HM9","HRA","J0A","J3M","JB1","JC0","JD5","JTZ","JX3","K3J","KKG","M03","M9R","MB8","N29","N78","NED","NK0","NND","NS2","NXT","NYW","NZA","P67","P6B","P6F","P8M","PTP","PUH","Q11","Q6D","QE2","RCU","RM0","RR8","RW0","S2J","S75","SVV","SY0","T3M","T7P","TE6","TXW","UFK","UUP","V2Q","VEK","VZ8","W2P","W2Z","W7X","WBQ","XU5","XW7","XXZ","XY6","YC6","YDK","YK2","YMD","YUT","ZBB","ZGZ","ZMM","ZT0","ZZJ","Q1C","SBR","B3Q","M05","EF6","DAQ","A05","BGQ","VDE","NAM","HU4","D76","A87","R13","G3R","CTJ","R3M","U4B","YAH","R5A","DFN","XZ8","H9A","PPB","YGY","H27","PG3"
"RW0",3.1425051233486,4.3191430959069,9.0835678153766,9.9624274356966,7.4574661381019,5.41799156135575,2.485117714423,1.9747578219512,6.3852587983862,5.1551371895544,3.3365517301319,3.814946878026,6.9290641993345,7.1778067690647,1.2760412100687,5.203157169856,11.1204222240259,8.8496609697951,4.5647797523094,3.3674120121679,5.3442515760603,5.8052770569606,8.0016078173326,5.41799156135575,0.137146560819403,3.0665780760281,9.511959155632,3.5498350953817,5.2745503104456,3.2265848604915,5.6262775199244,4.8160863054458,12.0714253104456,6.4016497456418,4.8361939357606,4.3858029130631,4.3191430959069,9.9709711581965,6.1233511913535,12.6082025213299,6.0921593653043,0.561717260559,5.7610201221995,4.1360457394985,0.3730478300503,5.41799156135575,5.2633800607553,9.8511030463854,6.2859692537239,10.3163094327336,3.656043427424,8.3248776211219,6.3570035197347,5.41799156135575,13.9826493588885,4.7540052973099,5.0792378104456,6.7585426573844,3.8683003104456,1.4736933159858,2.1321977710184,8.4791101130168,8.2062652758435,2.6699330959127,11.4907925943962,1.7112705224471,10.2677987672357,11.3692410016512,0.0342231379026003,0.906381753575101,6.0323150857457,5.41799156135575,4.274461854211,6.19290354403,7.8760849418368,6.972124560734,5.0401753104456,0,7.0547777982769,10.0401753104456,3.6421979160375,4.607489354573,4.4464382484561,8.2847067767642,8.0141404471512,5.9957308660012,0.0487135784432979,9.5476807919771,9.7646932167817,0.595208094617099,4.6495503104456,7.4506238743955,1.7792280757409,5.0401753104456,4.637359226834,3.4776753104456,5.41799156135575,0.7980666740091,2.9850244259503,5.4917315466512,1.3492361380897,8.3209251961338,6.8929201891154,6.2347736483957,0.193999479315302,5.8986560596652,3.7436084733382,11.5729546271584,7.4023401041492,5.0412717535841,2.9409243036331,0.282389843317603,10.1218079635068,0.0434626214252027,11.8695800402014,2.7422368561037,0.446509721693999,5.41799156135575,8.1651753104456,6.7851566722321,8.9439847956174,1.0811751580298,0.749223782524897,7.8179530882234,8.8399212987868,2.0693116267828,9.8450830988925,3.127449435782,1.329695985492,8.1702456187203,4.6886339367301,6.1006943183935,5.8161785180369,8.4904603690709,4.637359226834,8.9375943914996
"S2J",3.9122726749283,2.73563470237,2.0287900170997,2.9076496374197,0.402688339824998,1.63678623692115,4.5696600838539,5.0800199763257,0.669518999890702,12.2099149878313,3.718226068145,3.2398309202509,0.125713598942401,0.1230289707878,5.7787365882082,1.8516206284209,4.065644425749,1.7948831715182,2.4899980459675,3.687365786109,1.7105262222166,1.2495007413163,0.9468300190557,1.63678623692115,6.9176312374575,10.121355874305,2.4571813573551,10.6046128936586,1.7802274878313,3.8281929377854,1.4285002783525,2.2386914928311,5.0166475121687,0.6531280526351,2.2185838625163,2.6689748852138,2.73563470237,2.9161933599196,0.931426606923402,5.553424723053,13.1469371635812,6.4930605377179,1.2937576760774,2.9187320587784,7.4278256283272,1.63678623692115,1.7913977375216,2.7963252481085,0.768808544553,3.2615316344567,3.3987343708529,1.270099822845,0.697774278542202,1.63678623692115,6.9278715606116,2.300772500967,1.9755399878313,0.296235140892502,3.1864774878313,5.5810844822911,9.1869755692953,1.4243323147399,1.1514874775666,4.3848447023642,4.4360147961193,5.3435072758298,3.2130209689588,4.3144632033743,7.0205546603743,6.1483960447018,1.0224627125312,1.63678623692115,2.7803159440659,0.861874254246899,0.821307143559899,0.0826532375428997,2.0146024878313,7.0547777982769,0,2.9853975121687,3.4125798822394,2.4472884437039,2.6083395498208,1.2299289784873,0.959362648874301,1.0590469322757,7.1034913767202,2.4929029937002,2.7099154185048,7.649985892894,2.4052274878313,0.395846076118598,8.8340058740178,2.0146024878313,2.4174185714429,3.5771024878313,1.63678623692115,6.2567111242678,4.0697533723266,1.5630462516257,8.4040139363666,1.2661473978569,0.161857609161501,0.8200041498812,6.8607783189616,1.1561217386117,10.7983862716151,4.5181768288815,0.347562305872298,2.0135060446928,4.1138534946438,6.7723879549593,3.0670301652299,7.0113151768517,4.8148022419245,4.3125409421732,7.5012875199709,1.63678623692115,1.1103975121687,0.2696211260448,1.8892069973405,5.9736026402471,7.8040015808018,0.763175289946499,1.7851435005099,4.9854661714941,2.7903053006156,3.9273283624949,5.7250818127849,1.1154678204434,2.3661438615468,0.954083479883401,1.23859928024,1.435682570794,2.4174185714429,1.8828165932227
"S75",6.897670187097,5.7210322145387,0.956607495069001,0.0777478747490008,2.5827091723437,4.62218374908985,7.5550575960226,8.0654174884944,3.6549165120594,15.1953125,6.7036235803137,6.2252284324196,3.1111111111111,2.8623685413809,8.7641341003769,4.8370181405896,1.0802469135803,1.1905143406505,5.4753955581362,6.6727632982777,4.6959237343853,4.234898253485,2.038567493113,4.62218374908985,9.9030287496262,13.1067533864737,0.528216154813599,13.5900104058273,4.765625,6.8135904499541,4.4138977905212,5.2240890049998,2.03125,3.6385255648038,5.203981374685,5.6543723973825,5.7210322145387,0.0692041522490996,3.9168241190921,2.5680272108843,16.1323346757499,9.4784580498866,4.2791551882461,5.9041295709471,10.4132231404959,4.62218374908985,4.7767952496903,0.189072264060201,3.7542060567217,0.276134122287999,6.3841318830216,1.7152976893237,3.6831717907109,4.62218374908985,3.9424740484429,5.2861700131357,4.9609375,3.2816326530612,6.171875,8.5664819944598,12.172373081464,1.5610651974288,1.8339100346021,7.3702422145329,1.4506172839506,8.3289047879985,0.227623456790099,1.3290656912056,10.005952172543,9.1337935568705,4.0078602246999,4.62218374908985,5.7657134562346,3.8472717664156,2.1640903686088,3.0680507497116,5,10.0401753104456,2.9853975121687,0,6.3979773944081,5.4326859558726,5.5937370619895,1.7554685336814,2.0260348632944,4.0444444444444,10.0888888888889,0.492494518468501,0.2754820936639,10.6353834050627,5.390625,2.5895514360501,11.8194033861865,5,5.4028160836116,6.5625,4.62218374908985,9.2421086364365,7.0551508844953,4.5484437637944,11.3894114485353,1.7192501143118,3.1472551213302,3.8054016620499,9.8461758311303,4.1415192507804,13.7837837837838,1.5327793167128,2.6378352062964,4.9989035568615,7.0992510068125,9.757785467128,0.0816326530611988,9.9967126890204,1.8294047297558,7.2979384543419,10.4866850321396,4.62218374908985,1.875,3.2550186382135,1.0961905148282,8.9590001524158,10.7893990929705,2.2222222222222,1.2002540116588,7.9708636836628,0.195092211553099,6.9127258746636,8.7104793249536,1.8699296917253,5.3515413737155,3.9394809920521,4.2239967924087,1.5497149413747,5.4028160836116,1.102580918946
"SVV",0.499692792688897,0.676945179869403,5.4413698993391,6.3202295196591,3.8152682220644,1.77579364531825,1.1570802016145,1.6674400940863,2.7430608823487,8.7973351055919,0.305646185905598,0.172748961988503,3.286866283297,3.5356088530272,2.3661567059688,1.5609592538185,7.4782243079884,5.2074630537576,0.922581836271902,0.274785903869599,1.7020536600228,2.1630791409231,4.3594099012951,1.77579364531825,3.5050513552181,6.7087759920656,5.8697612395945,7.1920330114192,1.6323523944081,0.415613055545997,1.9840796038869,1.1738883894083,8.4292273944081,2.7594518296043,1.1939960197231,0.743604997025603,0.676945179869403,6.328773242159,2.481153275316,8.9660046052924,9.7343572813418,3.0804806554785,2.118822206162,0.493847823461003,4.0152457460878,1.77579364531825,1.6211821447178,6.2089051303479,2.6437713376864,6.6741115166961,0.0138455113865028,4.6826797050844,2.7148056036972,1.77579364531825,10.340451442851,1.1118073812724,1.4370398944081,3.1163447413469,0.226102394408102,2.1685046000517,5.7743956870559,4.8369121969793,4.564067359806,0.972264820124799,7.8485946783587,1.9309273935904,6.6256008511982,7.7270430856137,3.6079747781349,2.7358161624624,2.3901171697082,1.77579364531825,0.632263938173502,2.5507056279925,4.2338870257993,3.3299266446965,1.3979773944081,3.6421979160375,3.4125798822394,6.3979773944081,0,0.965291438535502,0.804240332418601,4.6425088607267,4.3719425311137,2.3535329499637,3.6909114944808,5.9054828759396,6.1224953007442,4.2374060106546,1.0073523944081,3.808425958358,5.4214259917784,1.3979773944081,0.995161310796501,0.164522605591898,1.77579364531825,2.8441312420284,0.657173490087199,1.8495336306137,4.9914340541272,4.6787272800963,3.2507222730779,2.5925757323582,3.4481984367222,2.2564581436277,7.38580638937569,7.9307567111209,3.7601421881117,1.3990738375466,0.7012736124044,3.3598080727199,6.4796100474693,3.5987352946123,8.2273821241639,0.899961059933798,4.0887076377315,1.77579364531825,4.5229773944081,3.1429587561946,5.3017868795799,2.5610227580077,4.3914216985624,4.1757551721859,5.1977233827493,1.5728862892547,6.202885182855,0.514748480255498,2.3125019305455,4.5280477026828,1.0464360206926,2.458496402356,2.1739806019994,4.8482624530334,0.995161310796501,5.2953964754621
"SY0",1.4649842312244,0.288346258666099,4.4760784608036,5.3549380811236,2.8499767835289,0.810502206782751,2.12237164015,2.6327315326218,1.7777694438132,9.7626265441274,1.2709376244411,0.792542476546998,2.3215748447615,2.5703174144917,3.3314481445043,0.595667815283001,6.5129328694529,4.2421716152221,0.0427096022635993,1.2400773424051,0.7367622214873,1.1977877023876,3.3941184627596,0.810502206782751,4.4703427937536,7.6740674306011,4.904469801059,8.1573244499547,0.6670609558726,1.3809044940815,1.0187881653514,0.208596950872799,7.4639359558726,1.7941603910688,0.2287045811876,0.221686441509899,0.288346258666099,5.3634818036235,1.5158618367805,8.0007131667569,10.6996487198773,4.045772094014,1.1535307676265,0.471443615074499,4.9805371846233,0.810502206782751,0.655890706182301,5.2436136918124,1.6784798991509,5.7088200781606,0.951445927148999,3.7173882665489,1.7495141651617,0.810502206782751,9.3751600043155,0.146515942736901,0.4717484558726,2.1510533028114,0.7391890441274,3.1337960385872,6.7396871255914,3.8716207584438,3.5987759212705,1.9375562586603,6.8833032398232,2.8962188321259,5.6603094126627,6.7617516470782,4.5732662166704,3.7011076009979,1.4248257311727,0.810502206782751,0.333027500362,1.585414189457,3.2685955872638,2.364635206161,0.4326859558726,4.607489354573,2.4472884437039,5.4326859558726,0.965291438535502,0,0.161051106116901,3.6772174221912,3.4066510925782,1.3882415114282,4.6562029330163,4.9401914374041,5.1572038622087,5.2026974491901,0.0420609558725999,2.8431345198225,6.3867174303139,0.4326859558726,0.0298698722609991,1.1298140441274,0.810502206782751,3.8094226805639,1.6224649286227,0.884242192078201,5.9567254926627,3.7134358415608,2.2854308345424,1.6272842938227,4.4134898752577,1.2911667050922,8.3510978279112,6.9654652725854,2.7948507495762,0.4337823990111,1.6665650509399,4.3250995112554,5.5143186089338,4.5640267331478,7.2620906856284,1.8652524984693,5.053999076267,0.810502206782751,3.5576859558726,2.1776673176591,4.3364954410444,3.5263141965432,5.3567131370979,3.2104637336504,4.2324319442138,2.5381777277902,5.2375937443195,1.480039918791,3.277793369081,3.5627562641473,0.0811445821571013,1.4932049638205,1.2086891634639,3.8829710144979,0.0298698722609991,4.3301050369266
"T3M",1.3039331251075,0.127295152549198,4.6371295669205,5.5159891872405,3.0110278896458,0.971553312899651,1.9613205340331,2.4716804265049,1.9388205499301,9.6015754380105,1.1098865183242,0.631491370430098,2.4826259508784,2.7313685206086,3.1703970383874,0.756718921399901,6.6739839755698,4.403222721339,0.118341503853301,1.0790262362882,0.897813327604201,1.3588388085045,3.5551695688765,0.971553312899651,4.3092916876367,7.5130163244842,5.0655209071759,7.9962733438378,0.828112061989501,1.2198533879646,1.1798392714683,0.3696480569897,7.6249870619895,1.9552114971857,0.3897556873045,0.0606353353929983,0.127295152549198,5.5245329097404,1.6769129428974,8.1617642728738,10.5385976137604,3.8847209878971,1.3145818737434,0.310392508957598,4.8194860785064,0.971553312899651,0.816941812299202,5.4046647979293,1.8395310052678,5.8698711842775,0.790394821032098,3.8784393726658,1.9105652712786,0.971553312899651,9.5362111104324,0.307567048853802,0.632799561989501,2.3121044089283,0.578137938010499,2.9727449324703,6.5786360194745,4.0326718645607,3.7598270273874,1.7765051525434,7.0443543459401,2.735167726009,5.8213605187796,6.9228027531951,4.4122151105535,3.540056494881,1.5858768372896,0.971553312899651,0.1719763942451,1.7464652955739,3.4296466933807,2.5256863122779,0.593737061989501,4.4464382484561,2.6083395498208,5.5937370619895,0.804240332418601,0.161051106116901,0,3.8382685283081,3.5677021986951,1.5492926175451,4.4951518268994,5.101242543521,5.3182549683256,5.0416463430732,0.203112061989501,3.0041856259394,6.225666324197,0.593737061989501,0.1909209783779,0.968762938010499,0.971553312899651,3.648371574447,1.4614138225058,1.0452932981951,5.7956743865458,3.8744869476777,2.4464819406593,1.7883353999396,4.2524387691408,1.4522178112091,8.1900467217943,7.1265163787023,2.9559018556931,0.594833505128001,1.505513944823,4.1640484051385,5.6753697150507,4.4029756270309,7.4231417917453,1.7042013923524,4.8929479701501,0.971553312899651,3.7187370619895,2.338718423776,4.4975465471613,3.3652630904263,5.195662030981,3.3715148397673,4.3934830503307,2.3771266216733,5.3986448504364,1.3189888126741,3.1167422629641,3.7238073702642,0.242195688274002,1.6542560699374,1.3697402695808,4.0440221206148,0.1909209783779,4.4911561430435
"T7P",5.1422016534156,3.9655636808573,0.798861038612401,1.6777206589324,0.8272406386623,2.86671521540845,5.7995890623412,6.309948954813,1.899447978378,13.4398439663186,4.9481550466323,4.4697598987382,1.3556425774297,1.1069000076995,7.0086655666955,3.0815496069082,2.8357154472617,0.564954193030903,3.7199270244548,4.9172947645963,2.9404552007039,2.4794297198036,0.283098959431598,2.86671521540845,8.1475602159448,11.3512848527923,1.2272523788678,11.8345418721459,3.0101564663186,5.0581219162727,2.6584292568398,3.4686204713184,3.7867185336814,1.8830570311224,3.4485128410036,3.8989038637011,3.9655636808573,1.6862643814323,2.1613555854107,4.3234957445657,14.3768661420685,7.7229895162052,2.5236866545647,4.1486610372657,8.6577546068145,2.86671521540845,3.0213267160089,1.5663962696212,1.9987375230403,2.0316026559694,4.6286633493402,0.0401708443577,1.9277032570295,2.86671521540845,5.6979425821243,3.5307014794543,3.2054689663186,1.5261641193798,4.4164064663186,6.8110134607784,10.4169045477826,0.194403336252602,0.0784415009206967,5.6147736808515,3.206085817632,6.5734362543171,1.9830919904715,3.084534224887,8.2504836388616,7.3783250231891,2.2523916910185,2.86671521540845,4.0102449225532,2.0918032327342,0.408621834927398,1.3125822160302,3.2445314663186,8.2847067767642,1.2299289784873,1.7554685336814,4.6425088607267,3.6772174221912,3.8382685283081,0,0.270566329612997,2.288975910763,8.3334203552075,1.2629740152129,1.4799864400175,8.8799148713813,3.6351564663186,0.834082902368699,10.0639348525051,3.2445314663186,3.6473475499302,4.8070314663186,2.86671521540845,7.4866401027551,5.2996823508139,2.792975230113,9.6339429148539,0.0362184193696002,1.3917865876488,2.0499331283685,8.0907072974489,2.386050717099,12.0283152501024,3.2882478503942,0.882366672614999,3.2434350231801,5.3437824731311,8.0023169334466,1.8371011867426,8.241244155339,3.5848732634372,5.5424699206605,8.7312164984582,2.86671521540845,0.119531466318598,1.4995501045321,0.6592780188532,7.2035316187344,9.0339305592891,0.466753688540798,0.555214522022602,6.2153951499814,1.5603763221283,5.1572573409822,6.9550107912722,0.114461158043898,3.5960728400341,2.1840124583707,2.4685282587273,0.205753592306703,3.6473475499302,0.652887614735402
"TE6",4.8716353238026,3.6949973512443,1.0694273682254,1.9482869885454,0.556674309049303,2.59614888579545,5.5290227327282,6.0393826252,1.628881648765,13.1692776367056,4.6775887170193,4.1991935691252,1.0850762478167,0.8363336780865,6.7380992370825,2.8109832772952,3.1062817768747,0.8355205226439,3.4493606948418,4.6467284349833,2.6698888710909,2.2088633901906,0.012532629818601,2.59614888579545,7.8769938863318,11.0807185231793,1.4978187084808,11.5639755425329,2.7395901367056,4.7875555866597,2.3878629272268,3.1980541417054,4.0572848632944,1.6124907015094,3.1779465113906,3.6283375340881,3.6949973512443,1.9568307110453,1.8907892557977,4.5940620741787,14.1062998124555,7.4524231865922,2.2531203249517,3.8780947076527,8.3871882772015,2.59614888579545,2.7507603863959,1.8369625992342,1.7281711934273,2.3021689855824,4.3580970197272,0.310737173970697,1.6571369274165,2.59614888579545,5.9685089117373,3.2601351498413,2.9349026367056,1.2555977897668,4.1458401367056,6.5404471311654,10.1463382181696,0.464969665865599,0.1921248286923,5.3442073512385,3.476652147245,6.3028699247041,2.2536583200845,3.3551005545,7.9799173092486,7.1077586935761,1.9818253614055,2.59614888579545,3.7396785929402,1.8212369031212,0.138055505314401,1.0420158864172,2.9739651367056,8.0141404471512,0.959362648874301,2.0260348632944,4.3719425311137,3.4066510925782,3.5677021986951,0.270566329612997,0,2.01840958115,8.0628540255945,1.5335403448259,1.7505527696305,8.6093485417683,3.3645901367056,0.563516572755702,9.7933685228921,2.9739651367056,3.3767812203172,4.5364651367056,2.59614888579545,7.2160737731421,5.0291160212009,2.5224089005,9.3633765852409,0.306784748982597,1.1212202580358,1.7793667987555,7.8201409678359,2.115484387486,11.7577489204894,3.5588141800072,0.611800343002002,2.9728686935671,5.0732161435181,7.7317506038336,2.1076675163556,7.970677825726,3.8554395930502,5.2719035910475,8.4606501688452,2.59614888579545,0.151034863294399,1.2289837749191,0.929844348466197,6.9329652891214,8.7633642296761,0.196187358927801,0.825780851635599,5.9448288203684,1.8309426517413,4.8866910113692,6.6844444616592,0.156105171569099,3.3255065104211,1.9134461287577,2.1979619291143,0.4763199219197,3.3767812203172,0.923453944348399
"TXW",2.8532257426526,1.6765877700943,3.0878369493754,3.9666965696954,1.4617352721007,0.577739304645448,3.5106131515782,4.02097304405,0.389527932385,11.1508680555556,2.6591791358693,2.1807839879752,0.933333333333302,1.1820759030635,4.7196896559325,0.792573696145197,5.1246913580247,2.8539301037939,1.4309511136918,2.6283188538333,0.651479289940898,0.190453809040598,2.0058769513314,0.577739304645448,5.8585843051818,9.0623089420293,3.5162282896308,9.5455659613829,0.721180555555598,2.7691460055097,0.369453346076799,1.1796445605554,6.0756944444444,0.405918879640602,1.1595369302406,1.6099279529381,1.6765877700943,3.9752402921953,0.1276203253523,6.6124716553287,12.0878902313055,5.4340136054422,0.234710743801699,1.8596851265027,6.3687786960515,0.577739304645448,0.732350805245897,3.8553721803842,0.290238387722702,4.3205785667324,2.3396874385772,2.3291467551207,0.361272653733501,0.577739304645448,7.9869184928873,1.2417255686913,0.916493055555598,0.7628117913832,2.1274305555556,4.5220375500154,8.1279286370196,2.4833792470156,2.2105344098423,3.3257977700885,5.495061728395,4.2844603435541,4.2720679012345,5.37351013565,5.9615077280986,5.0893491124261,0.0365842197445012,0.577739304645448,1.7212690117902,0.197172678028803,1.8803540758356,0.976393694732803,0.955555555555598,5.9957308660012,1.0590469322757,4.0444444444444,2.3535329499637,1.3882415114282,1.5492926175451,2.288975910763,2.01840958115,0,6.0444444444445,3.5519499259759,3.7689623507805,6.5909389606183,1.3461805555556,1.4548930083943,7.7749589417421,0.955555555555598,1.3583716391672,2.5180555555556,0.577739304645448,5.1976641919921,3.0107064400509,0.503999319349997,7.3449670040909,2.3251943301326,0.897189323114201,0.239042782394502,5.8017313866859,0.0970748063359999,9.73933933933939,5.5772237611572,1.406609238148,0.954459112417098,3.0548065623681,5.7133410226836,4.1260770975056,5.952268244576,5.8738491742002,3.2534940098975,6.4422405876952,0.577739304645448,2.1694444444444,0.789425806230902,2.9482539296162,4.9145557079714,6.7449546485261,1.8222222222222,2.8441904327856,3.9264192392184,3.8493522328913,2.8682814302192,4.6660348805092,2.1745147527191,1.3070969292711,0.104963452392301,0.179552347964297,2.4947295030697,1.3583716391672,2.9418635254984
"UFK",3.1912187017919,4.3678566743502,9.1322813938199,10.0111410141399,7.5061797165452,5.46670513979905,2.5338312928663,2.0234714003945,6.4339723768295,5.1064236111111,3.3852653085752,3.8636604564693,6.9777777777778,7.226520347508,1.324754788512,5.2518707482993,11.1691358024692,8.8983745482384,4.6134933307527,3.4161255906112,5.3929651545036,5.8539906354039,8.0503213957759,5.46670513979905,0.185860139262701,3.0178644975848,9.5606727340753,3.5011215169384,5.3232638888889,3.2752984389348,5.6749910983677,4.8647998838891,12.1201388888889,6.4503633240851,4.8849075142039,4.4345164915064,4.3678566743502,10.0196847366398,6.1720647697968,12.6569160997732,6.043445786861,0.610430839002298,5.8097337006428,4.1847593179418,0.324334251607002,5.46670513979905,5.3120936391986,9.8998166248287,6.3346828321672,10.3650230111769,3.7047570058673,8.3735911995652,6.405717098178,5.46670513979905,14.0313629373318,4.8027188757532,5.1279513888889,6.8072562358277,3.9170138888889,1.5224068944291,2.0834841925751,8.5278236914601,8.2549788542868,2.718646674356,11.5395061728395,1.7599841008904,10.316512345679,11.4179545800945,0.0829367163458983,0.955095332018399,6.081028664189,5.46670513979905,4.3231754326543,6.2416171224733,7.9247985202801,7.0208381391773,5.0888888888889,0.0487135784432979,7.1034913767202,10.0888888888889,3.6909114944808,4.6562029330163,4.4951518268994,8.3334203552075,8.0628540255945,6.0444444444445,0,9.5963943704204,9.813406795225,0.546494516173802,4.6982638888889,7.4993374528388,1.7305144972976,5.0888888888889,4.6860728052773,3.5263888888889,5.46670513979905,0.846780252452398,3.0337380043936,5.5404451250945,1.3005225596464,8.3696387745771,6.9416337675587,6.283487226839,0.2427130577586,5.9473696381085,3.6948948948949,11.6216682056017,7.4510536825925,5.0899853320274,2.9896378820764,0.331103421760901,10.1705215419501,0.0921761998685007,11.9182936186447,2.790950434547,0.397796143250702,5.46670513979905,8.2138888888889,6.8338702506754,8.9926983740607,1.1298887364731,0.700510204081599,7.8666666666667,8.8886348772301,2.1180252052261,9.8937966773358,3.1761630142253,1.3784095639353,8.2189591971636,4.7373475151734,6.1494078968368,5.8648920964802,8.5391739475142,4.6860728052773,8.9863079699429
"UUP",6.4051756686285,5.2285376960702,0.4641129766005,0.4147466437195,2.0902146538752,4.12968923062135,7.0625630775541,7.5729229700259,3.1624219935909,14.7028179815315,6.2111290618452,5.7327339139511,2.6186165926426,2.3698740229124,8.2716395819084,4.3445236221211,1.5727414320488,0.698019822181998,4.9829010396677,6.1802687798092,4.2034292159168,3.7424037350165,1.5460729746445,4.12968923062135,9.4105342311577,12.6142588680052,0.0357216363450981,13.0975158873588,4.2731304815315,6.3210959314856,3.9214032720527,4.7315944865313,2.5237445184685,3.1460310463353,4.7114868562165,5.161877878914,5.2285376960702,0.423290366219401,3.4243296006236,3.0605217293528,15.6398401572814,8.9859635314181,3.7866606697776,5.4116350524786,9.9207286220274,4.12968923062135,4.2843007312218,0.3034222544083,3.2617115382532,0.7686286407565,5.8916373645531,1.2228031708552,3.1906772722424,4.12968923062135,4.4349685669114,4.7936754946672,4.4684429815315,2.7891381345927,5.6793804815315,8.0739874759913,11.6798785629955,1.0685706789603,1.3414155161336,6.8777476960644,1.9431118024191,7.83641026953,0.720117975258599,1.8215602096741,9.5134576540745,8.641299038402,3.5153657062314,4.12968923062135,5.2732189377661,3.3547772479471,1.6715958501403,2.5755562312431,4.5075054815315,9.5476807919771,2.4929029937002,0.492494518468501,5.9054828759396,4.9401914374041,5.101242543521,1.2629740152129,1.5335403448259,3.5519499259759,9.5963943704204,0,0.217012424804601,10.1428888865942,4.8981304815315,2.0970569175816,11.326908867718,4.5075054815315,4.9103215651431,6.0700054815315,4.12968923062135,8.749614117968,6.5626563660268,4.0559492453259,10.8969169300668,1.2267555958433,2.6547606028617,3.3129071435814,9.3536813126618,3.6490247323119,13.2912892653153,2.0252738351813,2.1453406878279,4.506409038393,6.606756488344,9.2652909486595,0.5741271715297,9.5042181705519,2.3218992482243,6.8054439358734,9.9941905136711,4.12968923062135,1.3825054815315,2.762524119745,0.603695996359701,8.4665056339473,10.296904574502,1.7297277037537,0.707759493190299,7.4783691651943,0.297402306915401,6.4202313561951,8.2179848064851,1.3774351732568,4.859046855247,3.4469864735836,3.7315022739402,1.0572204229062,4.9103215651431,0.610086400477499
"V2Q",6.6221880934331,5.4455501208748,0.681125401405101,0.197734218914899,2.3072270786798,4.34670165542595,7.2795755023587,7.7899353948305,3.3794344183955,14.9198304063361,6.4281414866498,5.9497463387557,2.8356290174472,2.586886447717,8.488652006713,4.5615360469257,1.3557290072442,0.915032246986598,5.1999134644723,6.3972812046138,4.4204416407214,3.9594161598211,1.7630853994491,4.34670165542595,9.6275466559623,12.8312712928098,0.252734061149699,13.3145283121634,4.4901429063361,6.5381083562902,4.1384156968573,4.9486069113359,2.3067320936639,3.3630434711399,4.9284992810211,5.3788903037186,5.4455501208748,0.2062779414148,3.6413420254282,2.8435093045482,15.856852582086,9.2029759562227,4.0036730945822,5.6286474772832,10.137741046832,4.34670165542595,4.5013131560264,0.0864098296036993,3.4787239630578,0.551616215951899,6.1086497893577,1.4398155956598,3.407689697047,4.34670165542595,4.2179561421068,5.0106879194718,4.6854554063361,3.0061505593973,5.8963929063361,8.2909999007959,11.8968909878001,1.2855831037649,1.5584279409382,7.094760120869,1.7260993776145,8.0534226943346,0.503105550453999,1.6045477848695,9.7304700788791,8.8583114632066,3.732378131036,4.34670165542595,5.4902313625707,3.5717896727517,1.8886082749449,2.7925686560477,4.7245179063361,9.7646932167817,2.7099154185048,0.2754820936639,6.1224953007442,5.1572038622087,5.3182549683256,1.4799864400175,1.7505527696305,3.7689623507805,9.813406795225,0.217012424804601,0,10.3599013113988,5.1151429063361,2.3140693423862,11.5439212925226,4.7245179063361,5.1273339899477,6.2870179063361,4.34670165542595,8.9666265427726,6.7796687908314,4.2729616701305,11.1139293548714,1.4437680206479,2.8717730276663,3.529919568386,9.5706937374664,3.8660371571165,13.5083016901199,1.8082614103767,2.3623531126325,4.7234214631976,6.8237689131486,9.4823033734641,0.357114746725099,9.7212305953565,2.1048868234197,7.022456360678,10.2112029384757,4.34670165542595,1.5995179063361,2.9795365445496,0.820708421164301,8.6835180587519,10.5139169993066,1.9467401285583,0.924771917994899,7.6953815899989,0.0803898821108007,6.6372437809997,8.4349972312897,1.5944475980614,5.0760592800516,3.6639988983882,3.9485146987448,1.2742328477108,5.1273339899477,0.8270988252821
