"","A16","A64","A82","ACE","ADZ","AQV","AV5","B93","BGX","BMS","BPJ","BTK","CBB","CDP","CRF","D00","D01","D7A","D85","DE2","DJ9","E3U","E4T","EEJ","FFJ","FPP","FSK","FTC","FYB","G87","G8X","GAN","GHR","GJ3","GPM","GVM","GWF","GWU","GWW","H6C","HGG","HJX","HM9","HRA","J0A","J3M","JB1","JC0","JD5","JTZ","JX3","K3J","KKG","M03","M9R","MB8","N29","N78","NED","NK0","NND","NS2","NXT","NYW","NZA","P67","P6B","P6F","P8M","PTP","PUH","Q11","Q6D","QE2","RCU","RM0","RR8","RW0","S2J","S75","SVV","SY0","T3M","T7P","TE6","TXW","UFK","UUP","V2Q","VEK","VZ8","W2P","W2Z","W7X","WBQ","XU5","XW7","XXZ","XY6","YC6","YDK","YK2","YMD","YUT","ZBB","ZGZ","ZMM","ZT0","ZZJ","Q1C","SBR","B3Q","M05","EF6","DAQ","A05","BGQ","VDE","NAM","HU4","D76","A87","R13","G3R","CTJ","R3M","U4B","YAH","R5A","DFN","XZ8","H9A","PPB","YGY","H27","PG3"
"NZA",2.24718018922922,0.873643049148388,1.58130207555279,1.0149988778777,1.55219616494511,1.00815499422932,0.219553249769127,2.23127661739401,1.43134136918506,2.23127661739401,1.19735806473055,2.23127661739401,0.28423332374153,1.58458898566522,0.749672076469796,0.801497144334382,0.910410061596577,0.354262162817653,1.2315788800779,1.55219616494511,0,0.760553576657331,0.00909529109846119,1.45297162849376,0.873643049148388,4.00416760231768,4.58265187455749,1.87460167345528,1.67030120994255,0.165174611832125,2.16376632586728,1.82011348817121,1.00815499422932,4.00416760231768,0.563210472362073,0.760553576657331,2.24672872195293,0.563210472362073,0.331778510103163,0.219553249769127,0.28423332374153,1.67030120994255,0.0846883517538064,1.58458898566522,1.19150482874884,1.19735806473055,2.71490920838229,0.801497144334382,1.48600394913291,2.49905232272899,2.45839631708786,0.354262162817653,1.58130207555279,1.45297162849376,2.16376632586728,0.354262162817653,0.783939421267421,0.783939421267421,2.50321033287765,0.544289947086325,0.354262162817653,2.23127661739401,0.910410061596577,0,0,0.767874253568179,1.2315788800779,2.45839631708786,0.219553249769127,0.768609277489547,0.621775214911954,1.82011348817121,0.873643049148388,0.830954128051403,2.01770251709595,0.621775214911954,1.48600394913291,1.32391451626416,0.870218667489818,2.24718018922922,2.45839631708786,2.50321033287765,0.233966603666245,0.798462240639228,1.2315788800779,0.0846883517538064,0.219553249769127,0.830954128051403,0.783939421267421,1.58675294822418,0.0910237299685264,1.45297162849376,1.00815499422932,0.690831576446863,0.873643049148388,0.52623996650404,0.331778510103163,0.0910237299685264,0.434240091065114,2.01770251709595,0.909732440022283,1.0149988778777,0.761283237397475,2.04367800349921,1.48600394913291,2.49905232272899,0.909732440022283,0.870218667489818,2.01770251709595,2.71490920838229,2.71490920838229,0.52623996650404,1.11256088559417,2.71490920838229,0,0.910410061596577,2.33171101471578,0.56867414660635,1.65484161748896,0.754010478068395,0.379866362115486,2.33171101471578,0.379866362115486,1.78801631312379,1.11256088559417,0.379866362115486,1.13372309007414,1.25402518573017,2.33171101471578,1.48600394913291,0.28423332374153,1.45297162849376,2.27342223884478,1.58675294822418,1.11256088559417,0.524222384035516
"P67",1.47930593566105,0.105768795580209,0.813427821984613,0.247124624309519,0.784321911376933,0.240280740661136,0.548321003799051,1.46340236382583,0.663467115616877,1.46340236382583,0.429483811162369,1.46340236382583,0.483640929826649,0.816714732097038,0.0182021770983827,0.0336228907662033,0.142535808028398,0.413612090750526,0.463704626509724,0.784321911376933,0.767874253568179,0.00732067691084737,0.77696954466664,0.685097374925581,0.105768795580209,3.23629334874951,3.81477762098931,1.1067274198871,0.90242695637437,0.933048865400304,1.39589207229911,1.05223923460303,0.240280740661136,3.23629334874951,0.204663781206106,0.00732067691084737,1.47885446838476,0.204663781206106,0.436095743465016,0.548321003799051,0.483640929826649,0.90242695637437,0.683185901814372,0.816714732097038,0.423630575180656,0.429483811162369,1.94703495481411,0.0336228907662033,0.718129695564729,1.73117806916081,1.69052206351968,0.413612090750526,0.813427821984613,0.685097374925581,1.39589207229911,0.413612090750526,0.0160651676992423,0.0160651676992423,1.73533607930947,0.223584306481854,0.413612090750526,1.46340236382583,0.142535808028398,0.767874253568179,0.767874253568179,0,0.463704626509724,1.69052206351968,0.548321003799051,0.000735023921368594,0.146099038656224,1.05223923460303,0.105768795580209,0.0630798744832237,1.24982826352777,0.146099038656224,0.718129695564729,0.55604026269598,0.102344413921639,1.47930593566105,1.69052206351968,1.73533607930947,0.533907649901934,0.0305879870710495,0.463704626509724,0.683185901814372,0.548321003799051,0.0630798744832237,0.0160651676992423,0.818878694655998,0.676850523599652,0.685097374925581,0.240280740661136,0.077042677121316,0.105768795580209,0.241634287064139,0.436095743465016,0.676850523599652,0.333634162503065,1.24982826352777,0.141858186454105,0.247124624309519,0.00659101617070412,1.27580374993103,0.718129695564729,1.73117806916081,0.141858186454105,0.102344413921639,1.24982826352777,1.94703495481411,1.94703495481411,0.241634287064139,0.34468663202599,1.94703495481411,0.767874253568179,0.142535808028398,1.5638367611476,0.199200106961829,0.886967363920778,0.0138637754997841,1.14774061568366,1.5638367611476,1.14774061568366,1.02014205955561,0.34468663202599,1.14774061568366,0.365848836505965,0.486150932161991,1.5638367611476,0.718129695564729,0.483640929826649,0.685097374925581,1.5055479852766,0.818878694655998,0.34468663202599,0.243651869532663
"P6B",1.01560130915132,0.357935830929515,0.349723195474889,0.216580002200205,0.320617284867209,0.223423885848588,1.01202563030878,0.99969773731611,0.199762489107153,0.99969773731611,0.0342208153473553,0.99969773731611,0.947345556336373,0.353010105587314,0.481906803608107,0.430081735743521,0.321168818481326,0.87731671726025,0,0.320617284867209,1.2315788800779,0.471025303420571,1.24067417117636,0.221392748415857,0.357935830929515,2.77258872223978,3.35107299447959,0.643022793377376,0.438722329864646,1.39675349191003,0.932187445789381,0.588534608093306,0.223423885848588,2.77258872223978,0.66836840771583,0.471025303420571,1.01514984187503,0.66836840771583,0.89980036997474,1.01202563030878,0.947345556336373,0.438722329864646,1.1468905283241,0.353010105587314,0.0400740513290678,0.0342208153473553,1.48333032830438,0.430081735743521,0.254425069055005,1.26747344265109,1.22681743700996,0.87731671726025,0.349723195474889,0.221392748415857,0.932187445789381,0.87731671726025,0.447639458810482,0.447639458810482,1.27163145279975,0.687288932991578,0.87731671726025,0.99969773731611,0.321168818481326,1.2315788800779,1.2315788800779,0.463704626509724,0,1.22681743700996,1.01202563030878,0.462969602588355,0.609803665165948,0.588534608093306,0.357935830929515,0.4006247520265,0.786123637018051,0.609803665165948,0.254425069055005,0.092335636186256,0.361360212588085,1.01560130915132,1.22681743700996,1.27163145279975,0.997612276411658,0.433116639438675,0,1.1468905283241,1.01202563030878,0.4006247520265,0.447639458810482,0.355174068146274,1.14055515010938,0.221392748415857,0.223423885848588,0.54074730363104,0.357935830929515,0.705338913573863,0.89980036997474,1.14055515010938,0.797338789012789,0.786123637018051,0.321846440055619,0.216580002200205,0.470295642680428,0.81209912342131,0.254425069055005,1.26747344265109,0.321846440055619,0.361360212588085,0.786123637018051,1.48333032830438,1.48333032830438,0.705338913573863,0.119017994483734,1.48333032830438,1.2315788800779,0.321168818481326,1.10013213463788,0.662904733471553,0.423262737411054,0.477568402009508,1.61144524219339,1.10013213463788,1.61144524219339,0.556437433045884,0.119017994483734,1.61144524219339,0.0978557900037593,0.0224463056522666,1.10013213463788,0.254425069055005,0.947345556336373,0.221392748415857,1.04184335876687,0.355174068146274,0.119017994483734,0.707356496042387
"P6F",0.211216127858637,1.58475326793947,0.87709424153507,1.44339743921016,0.906200152142749,1.45024132285855,2.23884306731873,0.227119699693849,1.02705494790281,0.227119699693849,1.26103825235731,0.227119699693849,2.17416299334633,0.873807331422644,1.70872424061807,1.65689917275348,1.54798625549128,2.10413415427021,1.22681743700996,0.906200152142749,2.45839631708786,1.69784274043053,2.46749160818632,1.0054246885941,1.58475326793947,1.54577128522982,2.12425555746963,0.583794643632582,0.788095107145312,2.62357092891999,0.294629991220577,0.638282828916652,1.45024132285855,1.54577128522982,1.89518584472579,1.69784274043053,0.211667595134927,1.89518584472579,2.1266178069847,2.23884306731873,2.17416299334633,0.788095107145312,2.37370796533405,0.873807331422644,1.26689148833903,1.26103825235731,0.256512891294424,1.65689917275348,0.972392367954954,0.0406560056411287,0,2.10413415427021,0.87709424153507,1.0054246885941,0.294629991220577,2.10413415427021,1.67445689582044,1.67445689582044,0.0448140157897923,1.91410637000154,2.10413415427021,0.227119699693849,1.54798625549128,2.45839631708786,2.45839631708786,1.69052206351968,1.22681743700996,0,2.23884306731873,1.68978703959831,1.83662110217591,0.638282828916652,1.58475326793947,1.62744218903646,0.440693799991908,1.83662110217591,0.972392367954954,1.1344818008237,1.58817764959804,0.211216127858637,0,0.0448140157897923,2.22442971342162,1.65993407644863,1.22681743700996,2.37370796533405,2.23884306731873,1.62744218903646,1.67445689582044,0.871643368863684,2.36737258711933,1.0054246885941,1.45024132285855,1.767564740641,1.58475326793947,1.93215635058382,2.1266178069847,2.36737258711933,2.02415622602275,0.440693799991908,1.54866387706558,1.44339743921016,1.69711307969039,0.414718313588648,0.972392367954954,0.0406560056411287,1.54866387706558,1.58817764959804,0.440693799991908,0.256512891294424,0.256512891294424,1.93215635058382,1.34583543149369,0.256512891294424,2.45839631708786,1.54798625549128,0.126685302372079,1.88972217048151,0.803554699598904,1.70438583901947,2.83826267920335,0.126685302372079,2.83826267920335,0.670380003964074,1.34583543149369,2.83826267920335,1.32467322701372,1.20437113135769,0.126685302372079,0.972392367954954,2.17416299334633,1.0054246885941,0.184974078243086,0.871643368863684,1.34583543149369,1.93417393305235
"P8M",2.0276269394601,0.65408979937926,1.36174882578366,0.79544562810857,1.33264291517598,0.788601744460188,0,2.01172336762489,1.21178811941593,2.01172336762489,0.97780481496142,2.01172336762489,0.0646800739724025,1.36503573589609,0.530118826700669,0.581943894565255,0.69085681182745,0.134708913048526,1.01202563030878,1.33264291517598,0.219553249769127,0.541000326888204,0.228648540867589,1.23341837872463,0.65408979937926,3.78461435254856,4.36309862478836,1.65504842368615,1.45074796017342,0.384727861601252,1.94421307609816,1.60056023840208,0.788601744460188,3.78461435254856,0.343657222592945,0.541000326888204,2.02717547218381,0.343657222592945,0.112225260334036,0,0.0646800739724025,1.45074796017342,0.134864898015321,1.36503573589609,0.971951578979708,0.97780481496142,2.49535595861316,0.581943894565255,1.26645069936378,2.27949907295986,2.23884306731873,0.134708913048526,1.36174882578366,1.23341837872463,1.94421307609816,0.134708913048526,0.564386171498294,0.564386171498294,2.28365708310853,0.324736697317197,0.134708913048526,2.01172336762489,0.69085681182745,0.219553249769127,0.219553249769127,0.548321003799051,1.01202563030878,2.23884306731873,0,0.54905602772042,0.402221965142827,1.60056023840208,0.65408979937926,0.611400878282275,1.79814926732683,0.402221965142827,1.26645069936378,1.10436126649503,0.65066541772069,2.0276269394601,2.23884306731873,2.28365708310853,0.0144133538971172,0.578908990870101,1.01202563030878,0.134864898015321,0,0.611400878282275,0.564386171498294,1.36719969845505,0.128529519800601,1.23341837872463,0.788601744460188,0.471278326677735,0.65408979937926,0.306686716734912,0.112225260334036,0.128529519800601,0.214686841295986,1.79814926732683,0.690179190253156,0.79544562810857,0.541729987628347,1.82412475373009,1.26645069936378,2.27949907295986,0.690179190253156,0.65066541772069,1.79814926732683,2.49535595861316,2.49535595861316,0.306686716734912,0.893007635825041,2.49535595861316,0.219553249769127,0.69085681182745,2.11215776494666,0.349120896837222,1.43528836771983,0.534457228299267,0.599419611884613,2.11215776494666,0.599419611884613,1.56846306335466,0.893007635825041,0.599419611884613,0.914169840305016,1.03447193596104,2.11215776494666,1.26645069936378,0.0646800739724025,1.23341837872463,2.05386898907565,1.36719969845505,0.893007635825041,0.304669134266389
"PTP",1.47857091173968,0.105033771658841,0.812692798063244,0.24638960038815,0.783586887455565,0.239545716739768,0.54905602772042,1.46266733990447,0.662732091695508,1.46266733990447,0.428748787241,1.46266733990447,0.484375953748017,0.81597970817567,0.0189372010197513,0.0328878668448347,0.14180078410703,0.414347114671894,0.462969602588355,0.783586887455565,0.768609277489547,0.00805570083221596,0.777704568588009,0.684362351004212,0.105033771658841,3.23555832482814,3.81404259706794,1.10599239596573,0.901691932453001,0.933783889321672,1.39515704837774,1.05150421068166,0.239545716739768,3.23555832482814,0.205398805127475,0.00805570083221596,1.47811944446339,0.205398805127475,0.436830767386384,0.54905602772042,0.484375953748017,0.901691932453001,0.683920925735741,0.81597970817567,0.422895551259288,0.428748787241,1.94629993089274,0.0328878668448347,0.71739467164336,1.73044304523944,1.68978703959831,0.414347114671894,0.812692798063244,0.684362351004212,1.39515704837774,0.414347114671894,0.0153301437778737,0.0153301437778737,1.73460105538811,0.224319330403222,0.414347114671894,1.46266733990447,0.14180078410703,0.768609277489547,0.768609277489547,0.000735023921368594,0.462969602588355,1.68978703959831,0.54905602772042,0,0.146834062577593,1.05150421068166,0.105033771658841,0.0623448505618551,1.24909323960641,0.146834062577593,0.71739467164336,0.555305238774611,0.10160939000027,1.47857091173968,1.68978703959831,1.73460105538811,0.534642673823303,0.0298529631496809,0.462969602588355,0.683920925735741,0.54905602772042,0.0623448505618551,0.0153301437778737,0.81814367073463,0.677585547521021,0.684362351004212,0.239545716739768,0.0777777010426846,0.105033771658841,0.242369310985508,0.436830767386384,0.677585547521021,0.334369186424434,1.24909323960641,0.141123162532736,0.24638960038815,0.00732604009207272,1.27506872600967,0.71739467164336,1.73044304523944,0.141123162532736,0.10160939000027,1.24909323960641,1.94629993089274,1.94629993089274,0.242369310985508,0.343951608104621,1.94629993089274,0.768609277489547,0.14180078410703,1.56310173722624,0.199935130883198,0.88623233999941,0.0145987994211527,1.14847563960503,1.56310173722624,1.14847563960503,1.01940703563424,0.343951608104621,1.14847563960503,0.365113812584596,0.485415908240622,1.56310173722624,0.71739467164336,0.484375953748017,0.684362351004212,1.50481296135523,0.81814367073463,0.343951608104621,0.244386893454031
"PUH",1.62540497431727,0.251867834236434,0.959526860640837,0.393223662965744,0.930420950033158,0.386379779317361,0.402221965142827,1.60950140248206,0.809566154273101,1.60950140248206,0.575582849818593,1.60950140248206,0.337541891170424,0.962813770753263,0.127896861557842,0.179721929422428,0.288634846684623,0.267513052094301,0.609803665165948,0.930420950033158,0.621775214911954,0.138778361745377,0.630870506010416,0.831196413581806,0.251867834236434,3.38239238740573,3.96087665964554,1.25282645854332,1.04852599503059,0.786949826744079,1.54199111095533,1.19833827325925,0.386379779317361,3.38239238740573,0.0585647425498816,0.138778361745377,1.62495350704098,0.0585647425498816,0.289996704808791,0.402221965142827,0.337541891170424,1.04852599503059,0.537086863158148,0.962813770753263,0.569729613836881,0.575582849818593,2.09313399347033,0.179721929422428,0.864228734220953,1.87727710781704,1.83662110217591,0.267513052094301,0.959526860640837,0.831196413581806,1.54199111095533,0.267513052094301,0.162164206355467,0.162164206355467,1.8814351179657,0.0774852678256295,0.267513052094301,1.60950140248206,0.288634846684623,0.621775214911954,0.621775214911954,0.146099038656224,0.609803665165948,1.83662110217591,0.402221965142827,0.146834062577593,0,1.19833827325925,0.251867834236434,0.209178913139448,1.395927302184,0,0.864228734220953,0.702139301352204,0.248443452577863,1.62540497431727,1.83662110217591,1.8814351179657,0.38780861124571,0.176687025727274,0.609803665165948,0.537086863158148,0.402221965142827,0.209178913139448,0.162164206355467,0.964977733312223,0.530751484943428,0.831196413581806,0.386379779317361,0.0690563615349085,0.251867834236434,0.0955352484079146,0.289996704808791,0.530751484943428,0.187535123846841,1.395927302184,0.287957225110329,0.393223662965744,0.13950802248552,1.42190278858726,0.864228734220953,1.87727710781704,0.287957225110329,0.248443452577863,1.395927302184,2.09313399347033,2.09313399347033,0.0955352484079146,0.490785670682214,2.09313399347033,0.621775214911954,0.288634846684623,1.70993579980383,0.0531010683056046,1.033066402577,0.13223526315644,1.00164157702744,1.70993579980383,1.00164157702744,1.16624109821183,0.490785670682214,1.00164157702744,0.511947875162189,0.632249970818215,1.70993579980383,0.864228734220953,0.337541891170424,0.831196413581806,1.65164702393282,0.964977733312223,0.490785670682214,0.0975528308764382
"Q11",0.427066701058015,0.946470439022821,0.238811412618418,0.805114610293511,0.267917323226097,0.811958493941894,1.60056023840208,0.411163129222803,0.388772118986154,0.411163129222803,0.622755423440662,0.411163129222803,1.53588016442968,0.235524502505992,1.07044141170141,1.01861634383683,0.909703426574632,1.46585132535356,0.588534608093306,0.267917323226097,1.82011348817121,1.05955991151388,1.82920877926967,0.367141859677449,0.946470439022821,2.18405411414648,2.76253838638628,0.05448818528407,0.14981227822866,1.98528810000333,0.343652837696075,0,0.811958493941894,2.18405411414648,1.25690301580914,1.05955991151388,0.426615233781725,1.25690301580914,1.48833497806805,1.60056023840208,1.53588016442968,0.14981227822866,1.7354251364174,0.235524502505992,0.628608659422374,0.622755423440662,0.894795720211076,1.01861634383683,0.334109539038302,0.678938834557781,0.638282828916652,1.46585132535356,0.238811412618418,0.367141859677449,0.343652837696075,1.46585132535356,1.03617406690379,1.03617406690379,0.683096844706444,1.27582354108488,1.46585132535356,0.411163129222803,0.909703426574632,1.82011348817121,1.82011348817121,1.05223923460303,0.588534608093306,0.638282828916652,1.60056023840208,1.05150421068166,1.19833827325925,0,0.946470439022821,0.989159360119807,0.197589028924744,1.19833827325925,0.334109539038302,0.496198971907051,0.949894820681392,0.427066701058015,0.638282828916652,0.683096844706444,1.58614688450496,1.02165124753198,0.588534608093306,1.7354251364174,1.60056023840208,0.989159360119807,1.03617406690379,0.233360539947032,1.72908975820268,0.367141859677449,0.811958493941894,1.12928191172435,0.946470439022821,1.29387352166717,1.48833497806805,1.72908975820268,1.3858733971061,0.197589028924744,0.910381048148926,0.805114610293511,1.05883025077373,0.223564515328004,0.334109539038302,0.678938834557781,0.910381048148926,0.949894820681392,0.197589028924744,0.894795720211076,0.894795720211076,1.29387352166717,0.70755260257704,0.894795720211076,1.82011348817121,0.909703426574632,0.511597526544573,1.25143934156486,0.165271870682252,1.06610301010281,2.1999798502867,0.511597526544573,2.1999798502867,0.0320971750474222,0.70755260257704,2.1999798502867,0.686390398097066,0.56608830244104,0.511597526544573,0.334109539038302,1.53588016442968,0.367141859677449,0.453308750673566,0.233360539947032,0.70755260257704,1.29589110413569
"Q6D",1.37353714008084,0,0.707659026404404,0.14135582872931,0.678553115796724,0.134511945080927,0.65408979937926,1.35763356824562,0.557698320036668,1.35763356824562,0.32371501558216,1.35763356824562,0.589409725406858,0.710945936516829,0.123970972678592,0.0721459048140058,0.0367670124481894,0.519380886330735,0.357935830929515,0.678553115796724,0.873643049148388,0.113089472491056,0.882738340246849,0.579328579345372,0,3.1305245531693,3.7090088254091,1.00095862430689,0.796658160794161,1.03881766098051,1.2901232767189,0.946470439022821,0.134511945080927,3.1305245531693,0.310432576786315,0.113089472491056,1.37308567280455,0.310432576786315,0.541864539045225,0.65408979937926,0.589409725406858,0.796658160794161,0.788954697394582,0.710945936516829,0.317861779600447,0.32371501558216,1.8412661592339,0.0721459048140058,0.61236089998452,1.6254092735806,1.58475326793947,0.519380886330735,0.707659026404404,0.579328579345372,1.2901232767189,0.519380886330735,0.0897036278809669,0.0897036278809669,1.62956728372927,0.329353102062063,0.519380886330735,1.35763356824562,0.0367670124481894,0.873643049148388,0.873643049148388,0.105768795580209,0.357935830929515,1.58475326793947,0.65408979937926,0.105033771658841,0.251867834236434,0.946470439022821,0,0.0426889210969854,1.14405946794757,0.251867834236434,0.61236089998452,0.450271467115771,0.0034243816585704,1.37353714008084,1.58475326793947,1.62956728372927,0.639676445482143,0.0751808085091596,0.357935830929515,0.788954697394582,0.65408979937926,0.0426889210969854,0.0897036278809669,0.713109899075789,0.782619319179862,0.579328579345372,0.134511945080927,0.182811472701525,0,0.347403082644348,0.541864539045225,0.782619319179862,0.439402958083274,1.14405946794757,0.0360893908738955,0.14135582872931,0.112359811750913,1.17003495435083,0.61236089998452,1.6254092735806,0.0360893908738955,0.0034243816585704,1.14405946794757,1.8412661592339,1.8412661592339,0.347403082644348,0.238917836445781,1.8412661592339,0.873643049148388,0.0367670124481894,1.45806796556739,0.304968902542038,0.781198568340569,0.119632571079993,1.25350941126387,1.45806796556739,1.25350941126387,0.914373263975399,0.238917836445781,1.25350941126387,0.260080040925756,0.380382136581781,1.45806796556739,0.61236089998452,0.589409725406858,0.579328579345372,1.39977918969639,0.713109899075789,0.238917836445781,0.349420665112872
"QE2",1.41622606117782,0.0426889210969854,0.750347947501389,0.184044749826295,0.72124203689371,0.177200866177913,0.611400878282275,1.40032248934261,0.600387241133653,1.40032248934261,0.366403936679145,1.40032248934261,0.546720804309873,0.753634857613815,0.0812820515816064,0.0294569837170204,0.0794559335451748,0.47669196523375,0.4006247520265,0.72124203689371,0.830954128051403,0.0704005513940711,0.840049419149864,0.622017500442357,0.0426889210969854,3.17321347426628,3.75169774650609,1.04364754540388,0.839347081891146,0.996128739883527,1.33281219781588,0.989159360119807,0.177200866177913,3.17321347426628,0.26774365568933,0.0704005513940711,1.41577459390153,0.26774365568933,0.499175617948239,0.611400878282275,0.546720804309873,0.839347081891146,0.746265776297596,0.753634857613815,0.360550700697432,0.366403936679145,1.88395508033088,0.0294569837170204,0.655049821081505,1.66809819467759,1.62744218903646,0.47669196523375,0.750347947501389,0.622017500442357,1.33281219781588,0.47669196523375,0.0470147067839815,0.0470147067839815,1.67225620482625,0.286664180965078,0.47669196523375,1.40032248934261,0.0794559335451748,0.830954128051403,0.830954128051403,0.0630798744832237,0.4006247520265,1.62744218903646,0.611400878282275,0.0623448505618551,0.209178913139448,0.989159360119807,0.0426889210969854,0,1.18674838904455,0.209178913139448,0.655049821081505,0.492960388212756,0.039264539438415,1.41622606117782,1.62744218903646,1.67225620482625,0.596987524385158,0.0324918874121742,0.4006247520265,0.746265776297596,0.611400878282275,0,0.0470147067839815,0.755798820172775,0.739930398082876,0.622017500442357,0.177200866177913,0.14012255160454,0.0426889210969854,0.304714161547363,0.499175617948239,0.739930398082876,0.396714036986289,1.18674838904455,0.0787783119708809,0.184044749826295,0.0696708906539278,1.21272387544781,0.655049821081505,1.66809819467759,0.0787783119708809,0.039264539438415,1.18674838904455,1.88395508033088,1.88395508033088,0.304714161547363,0.281606757542766,1.88395508033088,0.830954128051403,0.0794559335451748,1.50075688666438,0.262279981445053,0.823887489437555,0.0769436499830078,1.21082049016689,1.50075688666438,1.21082049016689,0.957062185072385,0.281606757542766,1.21082049016689,0.302768962022741,0.423071057678767,1.50075688666438,0.655049821081505,0.546720804309873,0.622017500442357,1.44246811079337,0.755798820172775,0.281606757542766,0.306731744015886
"RCU",0.229477672133271,1.14405946794757,0.436400441543162,1.00270363921826,0.465506352150841,1.00954752286664,1.79814926732683,0.213574100298059,0.586361147910898,0.213574100298059,0.820344452365406,0.213574100298059,1.73346919335442,0.433113531430736,1.26803044062616,1.21620537276157,1.10729245549938,1.6634403542783,0.786123637018051,0.465506352150841,2.01770251709595,1.25714894043862,2.02679780819441,0.564730888602194,1.14405946794757,1.98646508522173,2.56494935746154,0.143100843640674,0.347401307153405,2.18287712892808,0.146063808771331,0.197589028924744,1.00954752286664,1.98646508522173,1.45449204473388,1.25714894043862,0.22902620485698,1.45449204473388,1.68592400699279,1.79814926732683,1.73346919335442,0.347401307153405,1.93301416534215,0.433113531430736,0.826197688347118,0.820344452365406,0.697206691286332,1.21620537276157,0.531698567963046,0.481349805633037,0.440693799991908,1.6634403542783,0.436400441543162,0.564730888602194,0.146063808771331,1.6634403542783,1.23376309582853,1.23376309582853,0.4855078157817,1.47341257000963,1.6634403542783,0.213574100298059,1.10729245549938,2.01770251709595,2.01770251709595,1.24982826352777,0.786123637018051,0.440693799991908,1.79814926732683,1.24909323960641,1.395927302184,0.197589028924744,1.14405946794757,1.18674838904455,0,1.395927302184,0.531698567963046,0.693788000831795,1.14748384960614,0.229477672133271,0.440693799991908,0.4855078157817,1.78373591342971,1.21924027645673,0.786123637018051,1.93301416534215,1.79814926732683,1.18674838904455,1.23376309582853,0.430949568871776,1.92667878712743,0.564730888602194,1.00954752286664,1.32687094064909,1.14405946794757,1.49146255059191,1.68592400699279,1.92667878712743,1.58346242603084,0,1.10797007707367,1.00270363921826,1.25641927969848,0.0259754864032598,0.531698567963046,0.481349805633037,1.10797007707367,1.14748384960614,0,0.697206691286332,0.697206691286332,1.49146255059191,0.905141631501785,0.697206691286332,2.01770251709595,1.10729245549938,0.314008497619829,1.4490283704896,0.362860899606996,1.26369203902756,2.39756887921144,0.314008497619829,2.39756887921144,0.229686203972166,0.905141631501785,2.39756887921144,0.88397942702181,0.763677331365784,0.314008497619829,0.531698567963046,1.73346919335442,0.564730888602194,0.255719721748822,0.430949568871776,0.905141631501785,1.49348013306044
"RM0",1.62540497431727,0.251867834236434,0.959526860640837,0.393223662965744,0.930420950033158,0.386379779317361,0.402221965142827,1.60950140248206,0.809566154273101,1.60950140248206,0.575582849818593,1.60950140248206,0.337541891170424,0.962813770753263,0.127896861557842,0.179721929422428,0.288634846684623,0.267513052094301,0.609803665165948,0.930420950033158,0.621775214911954,0.138778361745377,0.630870506010416,0.831196413581806,0.251867834236434,3.38239238740573,3.96087665964554,1.25282645854332,1.04852599503059,0.786949826744079,1.54199111095533,1.19833827325925,0.386379779317361,3.38239238740573,0.0585647425498816,0.138778361745377,1.62495350704098,0.0585647425498816,0.289996704808791,0.402221965142827,0.337541891170424,1.04852599503059,0.537086863158148,0.962813770753263,0.569729613836881,0.575582849818593,2.09313399347033,0.179721929422428,0.864228734220953,1.87727710781704,1.83662110217591,0.267513052094301,0.959526860640837,0.831196413581806,1.54199111095533,0.267513052094301,0.162164206355467,0.162164206355467,1.8814351179657,0.0774852678256295,0.267513052094301,1.60950140248206,0.288634846684623,0.621775214911954,0.621775214911954,0.146099038656224,0.609803665165948,1.83662110217591,0.402221965142827,0.146834062577593,0,1.19833827325925,0.251867834236434,0.209178913139448,1.395927302184,0,0.864228734220953,0.702139301352204,0.248443452577863,1.62540497431727,1.83662110217591,1.8814351179657,0.38780861124571,0.176687025727274,0.609803665165948,0.537086863158148,0.402221965142827,0.209178913139448,0.162164206355467,0.964977733312223,0.530751484943428,0.831196413581806,0.386379779317361,0.0690563615349085,0.251867834236434,0.0955352484079146,0.289996704808791,0.530751484943428,0.187535123846841,1.395927302184,0.287957225110329,0.393223662965744,0.13950802248552,1.42190278858726,0.864228734220953,1.87727710781704,0.287957225110329,0.248443452577863,1.395927302184,2.09313399347033,2.09313399347033,0.0955352484079146,0.490785670682214,2.09313399347033,0.621775214911954,0.288634846684623,1.70993579980383,0.0531010683056046,1.033066402577,0.13223526315644,1.00164157702744,1.70993579980383,1.00164157702744,1.16624109821183,0.490785670682214,1.00164157702744,0.511947875162189,0.632249970818215,1.70993579980383,0.864228734220953,0.337541891170424,0.831196413581806,1.65164702393282,0.964977733312223,0.490785670682214,0.0975528308764382
