"","AB9","AJJ","AMU","AY9","B7D","BFX","C23","CHC","CKE","D34","DSD","DUB","DWH","DY7","DYG","E1F","ERD","F06","F3C","F6V","FCZ","FF2","FKB","G0A","GC2","GEB","GKN","H7Z","HAF","HAN","JAX","JEB","JGV","JPE","JUS","JZU","K4E","K71","M19","MBS","MK3","MYQ","N3A","N67","N6Q","NCW","ND3","NK4","NR7","P4Z","P5W","P64","PN5","QD1","QZM","R7H","S0H","S64","SNZ","SYE","T01","T1B","T4Y","T91","TDD","TM1","U0H","U0J","UNT","V1C","VCT","VSX","VWW","WCK","WQE","X1J","X2X","X4C","X9J","XTG","XVF","XXM","YCU","YGN","YX3","Z6V","Z8V","ZAT","ZGA","ZVF","ZVQ","ZWP","ZZQ","FUT","KE0","QVY","N64","W90","CV9","FGN","Y15","SSD","TUE","X58","KJ2","Q0Z","K3V","YBV","WT6","HE7","M9X","X2C","HGH","ME6","T0N","G2Y","Y9Y"
"T1B",0.425046153307271,0.333088138636974,3.4584982354995,0.108594148224892,2.52466988296001,0.0298173550523959,2.06740770211611,0.646550126290141,1.25276296849537,1.21942654822778,0.926634602623725,0.240699914006537,3.9440060512812,2.38126674185634,1.0330150061823,1.11447595264128,0.0395113122738433,0.333088138636974,1.21942654822778,3.00302270681667,1.21942654822778,0.361790044605504,0.146412336604088,1.0330150061823,0.108594148224892,0.572409139395333,4.31869950072261,0.142495333479877,2.06740770211611,0.646550126290141,0.572409139395333,1.04327150634949,1.203166027356,2.38126674185634,0.146412336604088,6.71659477352098,0.662413354107326,0.926634602623725,0.333088138636974,1.11447595264128,0.146412336604088,0.646550126290141,2.41252968031681,3.36318805569517,0.0298173550523959,3.36318805569517,6.71659477352098,1.23013946485755,1.66673876627144,3.97575474959578,0.662413354107326,1.27417706299919,1.90441041814856,1.203166027356,0.0298173550523959,1.38629436111989,0.750448034397287,1.82743507184882,6.02344759296103,0.333088138636974,0.0238908759557148,0,0.0701221770841016,4.31869950072261,0.494316168794567,3.4584982354995,0.644702977300382,0.666861318289021,1.29605977424869,1.25276296849537,0.142495333479877,6.71659477352098,3.67207233579756,1.66673876627144,0.644702977300382,0.333088138636974,0.240699914006537,0.265334773759784,0.662413354107326,0.646550126290141,1.29605977424869,0.646550126290141,1.46432134547435,0.666861318289021,1.23013946485755,2.10147425667972,0.333088138636974,3.67207233579756,0.494316168794567,0.161949372313078,0.644702977300382,6.02344759296103,1.90359774033057,2.41252968031681,0.494316168794567,0.0395113122738433,2.52466988296001,1.27417706299919,0.544789797424096,0.0238908759557148,5.33030041240109,5.33030041240109,0.425046153307271,0.877116583410878,3.13307583506487,4.31869950072261,4.31869950072261,0.0238908759557148,1.66673876627144,0.550651847080069,3.13307583506487,0.0701221770841016,1.46432134547435,3.97575474959578,1.38629436111989,0.877116583410878,2.10147425667972
"T4Y",0.354923976223169,0.403210315721076,3.5286204125836,0.178716325308994,2.59479206004412,0.0403048220317057,2.13752987920021,0.716672303374242,1.32288514557947,1.28954872531188,0.996756779707827,0.310822091090639,4.0141282283653,2.45138891894044,1.1031371832664,1.18459812972538,0.109633489357945,0.403210315721076,1.28954872531188,3.07314488390077,1.28954872531188,0.431912221689606,0.21653451368819,1.1031371832664,0.178716325308994,0.642531316479435,4.38882167780671,0.0723731563957752,2.13752987920021,0.716672303374242,0.642531316479435,1.11339368343359,1.2732882044401,2.45138891894044,0.21653451368819,6.78671695060508,0.592291177023224,0.996756779707827,0.403210315721076,1.18459812972538,0.21653451368819,0.716672303374242,2.48265185740091,3.43331023277927,0.0403048220317057,3.43331023277927,6.78671695060508,1.30026164194165,1.73686094335554,4.04587692667988,0.592291177023224,1.34429924008329,1.97453259523266,1.2732882044401,0.0403048220317057,1.45641653820399,0.820570211481389,1.75731289476472,6.09356977004514,0.403210315721076,0.0940130530398164,0.0701221770841016,0,4.38882167780671,0.564438345878669,3.5286204125836,0.714825154384483,0.736983495373122,1.36618195133279,1.32288514557947,0.0723731563957752,6.78671695060508,3.74219451288166,1.73686094335554,0.714825154384483,0.403210315721076,0.310822091090639,0.335456950843886,0.592291177023224,0.716672303374242,1.36618195133279,0.716672303374242,1.53444352255845,0.736983495373122,1.30026164194165,2.17159643376382,0.403210315721076,3.74219451288166,0.564438345878669,0.23207154939718,0.714825154384483,6.09356977004514,1.97371991741467,2.48265185740091,0.564438345878669,0.109633489357945,2.59479206004412,1.34429924008329,0.614911974508198,0.0940130530398164,5.40042258948519,5.40042258948519,0.354923976223169,0.947238760494979,3.20319801214897,4.38882167780671,4.38882167780671,0.0940130530398164,1.73686094335554,0.62077402416417,3.20319801214897,0,1.53444352255845,4.04587692667988,1.45641653820399,0.947238760494979,2.17159643376382
"T91",4.74374565402988,3.98561136208563,0.860201265223111,4.21010535249772,1.79402961776259,4.348516855775,2.25129179860649,3.67214937443247,3.06593653222724,3.09927295249483,3.39206489809888,4.07799958671607,0.37469344944141,1.93743275886627,3.28568449454031,3.20422354808133,4.27918818844876,3.98561136208563,3.09927295249483,1.31567679390594,3.09927295249483,3.9569094561171,4.17228716411852,3.28568449454031,4.21010535249772,3.74629036132727,0,4.46119483420248,2.25129179860649,3.67214937443247,3.74629036132727,3.27542799437312,3.11553347336661,1.93743275886627,4.17228716411852,2.39789527279837,4.98111285482993,3.39206489809888,3.98561136208563,3.20422354808133,4.17228716411852,3.67214937443247,1.9061698204058,0.955511445027436,4.348516855775,0.955511445027436,2.39789527279837,3.08856003586506,2.65196073445117,0.34294475112683,4.98111285482993,3.04452243772342,2.41428908257405,3.11553347336661,4.348516855775,2.93240513960272,3.56825146632532,6.14613457257143,1.70474809223843,3.98561136208563,4.29480862476689,4.31869950072261,4.38882167780671,0,3.82438333192804,0.860201265223111,3.67399652342223,3.65183818243359,3.02263972647391,3.06593653222724,4.46119483420248,2.39789527279837,0.646627164925052,2.65196073445117,3.67399652342223,3.98561136208563,4.07799958671607,4.05336472696282,4.98111285482993,3.67214937443247,3.02263972647391,3.67214937443247,2.85437815524826,3.65183818243359,3.08856003586506,2.21722524404289,3.98561136208563,0.646627164925052,3.82438333192804,4.15675012840953,3.67399652342223,1.70474809223843,2.41510176039204,1.9061698204058,3.82438333192804,4.27918818844876,1.79402961776259,3.04452243772342,3.77390970329851,4.29480862476689,1.01160091167848,1.01160091167848,4.74374565402988,3.44158291731173,1.18562366565774,0,0,4.29480862476689,2.65196073445117,3.76804765364254,1.18562366565774,4.38882167780671,2.85437815524826,0.34294475112683,2.93240513960272,3.44158291731173,2.21722524404289
"TDD",0.919362322101838,0.161228030157593,2.96418206670493,0.385722020569675,2.03035371416545,0.524133523846963,1.57309153332155,0.152233957495573,0.758446799700801,0.725110379433209,0.432318433829158,0.25361625478803,3.44968988248663,1.88695057306177,0.538698837387731,0.620159783846711,0.454804856520724,0.161228030157593,0.725110379433209,2.5087065380221,0.725110379433209,0.132526124189063,0.347903832190479,0.538698837387731,0.385722020569675,0.0780929706007658,3.82438333192804,0.636811502274444,1.57309153332155,0.152233957495573,0.0780929706007658,0.548955337554919,0.708849858561429,1.88695057306177,0.347903832190479,6.22227860472641,1.15672952290189,0.432318433829158,0.161228030157593,0.620159783846711,0.347903832190479,0.152233957495573,1.91821351152224,2.8688718869006,0.524133523846963,2.8688718869006,6.22227860472641,0.73582329606298,1.17242259747687,3.48143858080121,1.15672952290189,0.779860894204619,1.41009424935399,0.708849858561429,0.524133523846963,0.891978192325324,0.25613186560272,2.32175124064339,5.52913142416647,0.161228030157593,0.470425292838852,0.494316168794567,0.564438345878669,3.82438333192804,0,2.96418206670493,0.150386808505814,0.172545149494454,0.801743605454126,0.758446799700801,0.636811502274444,6.22227860472641,3.17775616700299,1.17242259747687,0.150386808505814,0.161228030157593,0.25361625478803,0.228981395034783,1.15672952290189,0.152233957495573,0.801743605454126,0.152233957495573,0.970005176679782,0.172545149494454,0.73582329606298,1.60715808788515,0.161228030157593,3.17775616700299,0,0.332366796481489,0.150386808505814,5.52913142416647,1.409281571536,1.91821351152224,0,0.454804856520724,2.03035371416545,0.779860894204619,0.0504736286295291,0.470425292838852,4.83598424360652,4.83598424360652,0.919362322101838,0.382800414616311,2.6387596662703,3.82438333192804,3.82438333192804,0.470425292838852,1.17242259747687,0.0563356782855013,2.6387596662703,0.564438345878669,0.970005176679782,3.48143858080121,0.891978192325324,0.382800414616311,1.60715808788515
"TM1",3.88354438880677,3.12541009686252,0,3.3499040872746,0.933828352539483,3.48831559055189,1.39109053338338,2.81194810920936,2.20573526700413,2.23907168727172,2.53186363287577,3.21779832149296,0.485507815781701,1.07723149364316,2.4254832293172,2.34402228285822,3.41898692322565,3.12541009686252,2.23907168727172,0.455475528682825,2.23907168727172,3.09670819089399,3.31208589889541,2.4254832293172,3.3499040872746,2.88608909610416,0.860201265223111,3.60099356897937,1.39109053338338,2.81194810920936,2.88608909610416,2.41522672915001,2.2553322081435,1.07723149364316,3.31208589889541,3.25809653802148,4.12091158960682,2.53186363287577,3.12541009686252,2.34402228285822,3.31208589889541,2.81194810920936,1.04596855518269,0.0953101798043248,3.48831559055189,0.0953101798043248,3.25809653802148,2.22835877064195,1.79175946922806,0.517256514096281,4.12091158960682,2.18432117250031,1.55408781735094,2.2553322081435,3.48831559055189,2.07220387437961,2.70805020110221,5.28593330734831,2.56494935746154,3.12541009686252,3.43460735954378,3.4584982354995,3.5286204125836,0.860201265223111,2.96418206670493,0,2.81379525819912,2.79163691721048,2.1624384612508,2.20573526700413,3.60099356897937,3.25809653802148,0.213574100298059,1.79175946922806,2.81379525819912,3.12541009686252,3.21779832149296,3.19316346173971,4.12091158960682,2.81194810920936,2.1624384612508,2.81194810920936,1.99417689002515,2.79163691721048,2.22835877064195,1.35702397881978,3.12541009686252,0.213574100298059,2.96418206670493,3.29654886318642,2.81379525819912,2.56494935746154,1.55490049516893,1.04596855518269,2.96418206670493,3.41898692322565,0.933828352539483,2.18432117250031,2.9137084380754,3.43460735954378,1.87180217690159,1.87180217690159,3.88354438880677,2.58138165208862,0.325422400434628,0.860201265223111,0.860201265223111,3.43460735954378,1.79175946922806,2.90784638841943,0.325422400434628,3.5286204125836,1.99417689002515,0.517256514096281,2.07220387437961,2.58138165208862,1.35702397881978
"U0H",1.06974913060765,0.311614838663408,2.81379525819912,0.53610882907549,1.87996690565963,0.674520332352778,1.42270472481573,0.00184714898975891,0.608059991194986,0.574723570927395,0.281931625323343,0.404003063293844,3.29930307398082,1.73656376455596,0.388312028881916,0.469772975340897,0.605191665026538,0.311614838663408,0.574723570927395,2.35831972951629,0.574723570927395,0.282912932694877,0.498290640696293,0.388312028881916,0.53610882907549,0.0722938379050486,3.67399652342223,0.787198310780258,1.42270472481573,0.00184714898975891,0.0722938379050486,0.398568529049104,0.558463050055614,1.73656376455596,0.498290640696293,6.0718917962206,1.30711633140771,0.281931625323343,0.311614838663408,0.469772975340897,0.498290640696293,0.00184714898975891,1.76782670301643,2.71848507839479,0.674520332352778,2.71848507839479,6.0718917962206,0.585436487557166,1.02203578897106,3.3310517722954,1.30711633140771,0.629474085698805,1.25970744084818,0.558463050055614,0.674520332352778,0.741591383819509,0.105745057096906,2.4721380491492,5.37874461566065,0.311614838663408,0.620812101344667,0.644702977300382,0.714825154384483,3.67399652342223,0.150386808505814,2.81379525819912,0,0.0221583409886392,0.651356796948312,0.608059991194986,0.787198310780258,6.0718917962206,3.02736935849717,1.02203578897106,0,0.311614838663408,0.404003063293844,0.379368203540597,1.30711633140771,0.00184714898975891,0.651356796948312,0.00184714898975891,0.819618368173968,0.0221583409886392,0.585436487557166,1.45677127937934,0.311614838663408,3.02736935849717,0.150386808505814,0.482753604987304,0,5.37874461566065,1.25889476303019,1.76782670301643,0.150386808505814,0.605191665026538,1.87996690565963,0.629474085698805,0.0999131798762853,0.620812101344667,4.68559743510071,4.68559743510071,1.06974913060765,0.232413606110496,2.48837285776449,3.67399652342223,3.67399652342223,0.620812101344667,1.02203578897106,0.0940511302203131,2.48837285776449,0.714825154384483,0.819618368173968,3.3310517722954,0.741591383819509,0.232413606110496,1.45677127937934
"U0J",1.09190747159629,0.333773179652047,2.79163691721048,0.558267170064129,1.85780856467099,0.696678673341417,1.40054638382709,0.0203111919988803,0.585901650206347,0.552565229938756,0.259773284334704,0.426161404282484,3.27714473299218,1.71440542356732,0.366153687893277,0.447614634352258,0.627350006015178,0.333773179652047,0.552565229938756,2.33616138852765,0.552565229938756,0.305071273683517,0.520448981684932,0.366153687893277,0.558267170064129,0.0944521788936878,3.65183818243359,0.809356651768898,1.40054638382709,0.0203111919988803,0.0944521788936878,0.376410188060465,0.536304709066975,1.71440542356732,0.520448981684932,6.04973345523196,1.32927467239635,0.259773284334704,0.333773179652047,0.447614634352258,0.520448981684932,0.0203111919988803,1.74566836202779,2.69632673740615,0.696678673341417,2.69632673740615,6.04973345523196,0.563278146568527,0.999877447982421,3.30889343130676,1.32927467239635,0.607315744710165,1.23754909985954,0.536304709066975,0.696678673341417,0.71943304283087,0.0835867161082664,2.49429639013784,5.35658627467201,0.333773179652047,0.642970442333306,0.666861318289021,0.736983495373122,3.65183818243359,0.172545149494454,2.79163691721048,0.0221583409886392,0,0.629198455959672,0.585901650206347,0.809356651768898,6.04973345523196,3.00521101750854,0.999877447982421,0.0221583409886392,0.333773179652047,0.426161404282484,0.401526544529236,1.32927467239635,0.0203111919988803,0.629198455959672,0.0203111919988803,0.797460027185329,0,0.563278146568527,1.4346129383907,0.333773179652047,3.00521101750854,0.172545149494454,0.504911945975943,0.0221583409886392,5.35658627467201,1.23673642204155,1.74566836202779,0.172545149494454,0.627350006015178,1.85780856467099,0.607315744710165,0.122071520864925,0.642970442333306,4.66343909411207,4.66343909411207,1.09190747159629,0.210255265121857,2.46621451677585,3.65183818243359,3.65183818243359,0.642970442333306,0.999877447982421,0.116209471208952,2.46621451677585,0.736983495373122,0.797460027185329,3.30889343130676,0.71943304283087,0.210255265121857,1.4346129383907
"UNT",1.72110592755596,0.962971635611719,2.1624384612508,1.1874656260238,1.22861010871132,1.32587712930109,0.77134792786742,0.649509647958553,0.0432968057533252,0.0766332260209168,0.369425171624968,1.05535986024216,2.6479462770325,1.08520696760764,0.263044768066395,0.181583821607415,1.25654846197485,0.962971635611719,0.0766332260209168,1.70696293256798,0.0766332260209168,0.934269729643189,1.1496474376446,0.263044768066395,1.1874656260238,0.72365063485336,3.02263972647391,1.43855510772857,0.77134792786742,0.649509647958553,0.72365063485336,0.252788267899207,0.0928937468926971,1.08520696760764,1.1496474376446,5.42053499927229,1.95847312835602,0.369425171624968,0.962971635611719,0.181583821607415,1.1496474376446,0.649509647958553,1.11646990606812,2.06712828144648,1.32587712930109,2.06712828144648,5.42053499927229,0.0659203093911458,0.370678992022748,2.67969497534708,1.95847312835602,0.021882711249507,0.608350643899868,0.0928937468926971,1.32587712930109,0.0902345868711976,0.545611739851406,3.12349484609751,4.72738781871234,0.962971635611719,1.27216889829298,1.29605977424869,1.36618195133279,3.02263972647391,0.801743605454126,2.1624384612508,0.651356796948312,0.629198455959672,0,0.0432968057533252,1.43855510772857,5.42053499927229,2.37601256154886,0.370678992022748,0.651356796948312,0.962971635611719,1.05535986024216,1.03072500048891,1.95847312835602,0.649509647958553,0,0.649509647958553,0.168261571225656,0.629198455959672,0.0659203093911458,0.805414482431027,0.962971635611719,2.37601256154886,0.801743605454126,1.13411040193562,0.651356796948312,4.72738781871234,0.607537966081877,1.11646990606812,0.801743605454126,1.25654846197485,1.22861010871132,0.021882711249507,0.751269976824597,1.27216889829298,4.0342406381524,4.0342406381524,1.72110592755596,0.418943190837815,1.83701606081618,3.02263972647391,3.02263972647391,1.27216889829298,0.370678992022748,0.745407927168625,1.83701606081618,1.36618195133279,0.168261571225656,2.67969497534708,0.0902345868711976,0.418943190837815,0.805414482431027
"V1C",1.67780912180264,0.919674829858394,2.20573526700413,1.14416882027048,1.27190691446465,1.28258032354776,0.814644733620745,0.606212842205228,0,0.0333364202675916,0.326128365871643,1.01206305448883,2.69124308278583,1.12850377336097,0.21974796231307,0.13828701585409,1.21325165622152,0.919674829858394,0.0333364202675916,1.7502597383213,0.0333364202675916,0.890972923889864,1.10635063189128,0.21974796231307,1.14416882027048,0.680353829100035,3.06593653222724,1.39525830197524,0.814644733620745,0.606212842205228,0.680353829100035,0.209491462145882,0.049596941139372,1.12850377336097,1.10635063189128,5.46383180502561,1.91517632260269,0.326128365871643,0.919674829858394,0.13828701585409,1.10635063189128,0.606212842205228,1.15976671182144,2.1104250871998,1.28258032354776,2.1104250871998,5.46383180502561,0.0226235036378206,0.413975797776073,2.72299178110041,1.91517632260269,0.0214140945038181,0.651647449653193,0.049596941139372,1.28258032354776,0.133531392624523,0.502314934098081,3.08019804034419,4.77068462446567,0.919674829858394,1.22887209253965,1.25276296849537,1.32288514557947,3.06593653222724,0.758446799700801,2.20573526700413,0.608059991194986,0.585901650206347,0.0432968057533252,0,1.39525830197524,5.46383180502561,2.41930936730219,0.413975797776073,0.608059991194986,0.919674829858394,1.01206305448883,0.987428194735584,1.91517632260269,0.606212842205228,0.0432968057533252,0.606212842205228,0.211558376978981,0.585901650206347,0.0226235036378206,0.848711288184352,0.919674829858394,2.41930936730219,0.758446799700801,1.09081359618229,0.608059991194986,4.77068462446567,0.650834771835203,1.15976671182144,0.758446799700801,1.21325165622152,1.27190691446465,0.0214140945038181,0.707973171071272,1.22887209253965,4.07753744390572,4.07753744390572,1.67780912180264,0.37564638508449,1.8803128665695,3.06593653222724,3.06593653222724,1.22887209253965,0.413975797776073,0.7021111214153,1.8803128665695,1.32288514557947,0.211558376978981,2.72299178110041,0.133531392624523,0.37564638508449,0.848711288184352
"VCT",0.282550819827394,0.475583472116851,3.60099356897937,0.251089481704769,2.66716521643989,0.112677978427481,2.20990303559599,0.789045459770017,1.39525830197524,1.36192188170765,1.0691299361036,0.383195247486414,4.08650138476107,2.52376207533621,1.17551033966217,1.25697128612116,0.18200664575372,0.475583472116851,1.36192188170765,3.14551804029655,1.36192188170765,0.504285378085381,0.288907670083965,1.17551033966217,0.251089481704769,0.71490447287521,4.46119483420248,0,2.20990303559599,0.789045459770017,0.71490447287521,1.18576683982936,1.34566136083587,2.52376207533621,0.288907670083965,6.85909010700086,0.519918020627449,1.0691299361036,0.475583472116851,1.25697128612116,0.288907670083965,0.789045459770017,2.55502501379669,3.50568338917505,0.112677978427481,3.50568338917505,6.85909010700086,1.37263479833742,1.80923409975132,4.11825008307565,0.519918020627449,1.41667239647906,2.04690575162844,1.34566136083587,0.112677978427481,1.52878969459977,0.892943367877164,1.68493973836894,6.16594292644091,0.475583472116851,0.166386209435592,0.142495333479877,0.0723731563957752,4.46119483420248,0.636811502274444,3.60099356897937,0.787198310780258,0.809356651768898,1.43855510772857,1.39525830197524,0,6.85909010700086,3.81456766927743,1.80923409975132,0.787198310780258,0.475583472116851,0.383195247486414,0.407830107239661,0.519918020627449,0.789045459770017,1.43855510772857,0.789045459770017,1.60681667895423,0.809356651768898,1.37263479833742,2.2439695901596,0.475583472116851,3.81456766927743,0.636811502274444,0.304444705792955,0.787198310780258,6.16594292644091,2.04609307381045,2.55502501379669,0.636811502274444,0.18200664575372,2.66716521643989,1.41667239647906,0.687285130903973,0.166386209435592,5.47279574588097,5.47279574588097,0.282550819827394,1.01961191689075,3.27557116854475,4.46119483420248,4.46119483420248,0.166386209435592,1.80923409975132,0.693147180559945,3.27557116854475,0.0723731563957752,1.60681667895423,4.11825008307565,1.52878969459977,1.01961191689075,2.2439695901596
"VSX",7.14164092682825,6.38350663488401,3.25809653802148,6.60800062529609,4.19192489056097,6.74641212857338,4.64918707140487,6.07004464723084,5.46383180502561,5.4971682252932,5.78996017089725,6.47589485951444,2.77258872223978,4.33532803166464,5.68357976733868,5.6021188208797,6.67708346124714,6.38350663488401,5.4971682252932,3.71357206670431,5.4971682252932,6.35480472891548,6.57018243691689,5.68357976733868,6.60800062529609,6.14418563412565,2.39789527279837,6.85909010700086,4.64918707140487,6.07004464723084,6.14418563412565,5.67332326717149,5.51342874616498,4.33532803166464,6.57018243691689,0,7.37900812762831,5.78996017089725,6.38350663488401,5.6021188208797,6.57018243691689,6.07004464723084,4.30406509320417,3.35340671782581,6.74641212857338,3.35340671782581,0,5.48645530866343,5.04985600724954,2.7408400239252,7.37900812762831,5.44241771052179,4.81218435537242,5.51342874616498,6.74641212857338,5.33030041240109,5.96614673912369,8.5440298453698,0.693147180559945,6.38350663488401,6.69270389756526,6.71659477352098,6.78671695060508,2.39789527279837,6.22227860472641,3.25809653802148,6.0718917962206,6.04973345523196,5.42053499927229,5.46383180502561,6.85909010700086,0,3.04452243772342,5.04985600724954,6.0718917962206,6.38350663488401,6.47589485951444,6.4512599997612,7.37900812762831,6.07004464723084,5.42053499927229,6.07004464723084,5.25227342804663,6.04973345523196,5.48645530866343,4.61512051684126,6.38350663488401,3.04452243772342,6.22227860472641,6.5546454012079,6.0718917962206,0.693147180559945,4.81299703319041,4.30406509320417,6.22227860472641,6.67708346124714,4.19192489056097,5.44241771052179,6.17180497609688,6.69270389756526,1.38629436111989,1.38629436111989,7.14164092682825,5.8394781901101,3.58351893845611,2.39789527279837,2.39789527279837,6.69270389756526,5.04985600724954,6.16594292644091,3.58351893845611,6.78671695060508,5.25227342804663,2.7408400239252,5.33030041240109,5.8394781901101,4.61512051684126
"VWW",4.09711848910483,3.33898419716058,0.213574100298059,3.56347818757266,1.14740245283754,3.70188969084995,1.60466463368144,3.02552220950742,2.41930936730219,2.45264578756978,2.74543773317383,3.43137242179102,0.271933715483642,1.29080559394122,2.63905732961526,2.55759638315628,3.63256102352371,3.33898419716058,2.45264578756978,0.669049628980884,2.45264578756978,3.31028229119205,3.52565999919347,2.63905732961526,3.56347818757266,3.09966319640222,0.646627164925052,3.81456766927743,1.60466463368144,3.02552220950742,3.09966319640222,2.62880082944807,2.46890630844156,1.29080559394122,3.52565999919347,3.04452243772342,4.33448568990488,2.74543773317383,3.33898419716058,2.55759638315628,3.52565999919347,3.02552220950742,1.25954265548075,0.308884280102384,3.70188969084995,0.308884280102384,3.04452243772342,2.44193287094001,2.00533356952611,0.303682413798222,4.33448568990488,2.39789527279837,1.76766191764899,2.46890630844156,3.70188969084995,2.28577797467767,2.92162430140027,5.49950740764637,2.35137525716348,3.33898419716058,3.64818145984184,3.67207233579756,3.74219451288166,0.646627164925052,3.17775616700299,0.213574100298059,3.02736935849717,3.00521101750854,2.37601256154886,2.41930936730219,3.81456766927743,3.04452243772342,0,2.00533356952611,3.02736935849717,3.33898419716058,3.43137242179102,3.40673756203777,4.33448568990488,3.02552220950742,2.37601256154886,3.02552220950742,2.20775099032321,3.00521101750854,2.44193287094001,1.57059807911784,3.33898419716058,0,3.17775616700299,3.51012296348448,3.02736935849717,2.35137525716348,1.76847459546699,1.25954265548075,3.17775616700299,3.63256102352371,1.14740245283754,2.39789527279837,3.12728253837346,3.64818145984184,1.65822807660353,1.65822807660353,4.09711848910483,2.79495575238668,0.538996500732687,0.646627164925052,0.646627164925052,3.64818145984184,2.00533356952611,3.12142048871749,0.538996500732687,3.74219451288166,2.20775099032321,0.303682413798222,2.28577797467767,2.79495575238668,1.57059807911784
"WCK",2.09178491957871,1.33365062763447,1.79175946922806,1.55814461804655,0.857931116688572,1.69655612132384,0.400668935844672,1.0201886399813,0.413975797776073,0.447312218043665,0.740104163647716,1.4260388522649,2.27726728500976,0.714527975584896,0.633723760089143,0.552262813630163,1.6272274539976,1.33365062763447,0.447312218043665,1.33628394054523,0.447312218043665,1.30494872166594,1.52032642966735,0.633723760089143,1.55814461804655,1.09432962687611,2.65196073445117,1.80923409975132,0.400668935844672,1.0201886399813,1.09432962687611,0.623467259921956,0.463572738915445,0.714527975584896,1.52032642966735,5.04985600724954,2.32915212037877,0.740104163647716,1.33365062763447,0.552262813630163,1.52032642966735,1.0201886399813,0.745790914045368,1.69644928942373,1.69655612132384,1.69644928942373,5.04985600724954,0.436599301413894,0,2.30901598332434,2.32915212037877,0.392561703272255,0.23767165187712,0.463572738915445,1.69655612132384,0.280444405151551,0.916290731874154,3.49417383812026,4.35670882668959,1.33365062763447,1.64284789031573,1.66673876627144,1.73686094335554,2.65196073445117,1.17242259747687,1.79175946922806,1.02203578897106,0.999877447982421,0.370678992022748,0.413975797776073,1.80923409975132,5.04985600724954,2.00533356952611,0,1.02203578897106,1.33365062763447,1.4260388522649,1.40140399251166,2.32915212037877,1.0201886399813,0.370678992022748,1.0201886399813,0.202417420797092,0.999877447982421,0.436599301413894,0.434735490408278,1.33365062763447,2.00533356952611,1.17242259747687,1.50478939395836,1.02203578897106,4.35670882668959,0.236858974059129,0.745790914045368,1.17242259747687,1.6272274539976,0.857931116688572,0.392561703272255,1.12194896884735,1.64284789031573,3.66356164612965,3.66356164612965,2.09178491957871,0.789622182860564,1.46633706879343,2.65196073445117,2.65196073445117,1.64284789031573,0,1.11608691919137,1.46633706879343,1.73686094335554,0.202417420797092,2.30901598332434,0.280444405151551,0.789622182860564,0.434735490408278
"WQE",1.06974913060765,0.311614838663408,2.81379525819912,0.53610882907549,1.87996690565963,0.674520332352778,1.42270472481573,0.00184714898975891,0.608059991194986,0.574723570927395,0.281931625323343,0.404003063293844,3.29930307398082,1.73656376455596,0.388312028881916,0.469772975340897,0.605191665026538,0.311614838663408,0.574723570927395,2.35831972951629,0.574723570927395,0.282912932694877,0.498290640696293,0.388312028881916,0.53610882907549,0.0722938379050486,3.67399652342223,0.787198310780258,1.42270472481573,0.00184714898975891,0.0722938379050486,0.398568529049104,0.558463050055614,1.73656376455596,0.498290640696293,6.0718917962206,1.30711633140771,0.281931625323343,0.311614838663408,0.469772975340897,0.498290640696293,0.00184714898975891,1.76782670301643,2.71848507839479,0.674520332352778,2.71848507839479,6.0718917962206,0.585436487557166,1.02203578897106,3.3310517722954,1.30711633140771,0.629474085698805,1.25970744084818,0.558463050055614,0.674520332352778,0.741591383819509,0.105745057096906,2.4721380491492,5.37874461566065,0.311614838663408,0.620812101344667,0.644702977300382,0.714825154384483,3.67399652342223,0.150386808505814,2.81379525819912,0,0.0221583409886392,0.651356796948312,0.608059991194986,0.787198310780258,6.0718917962206,3.02736935849717,1.02203578897106,0,0.311614838663408,0.404003063293844,0.379368203540597,1.30711633140771,0.00184714898975891,0.651356796948312,0.00184714898975891,0.819618368173968,0.0221583409886392,0.585436487557166,1.45677127937934,0.311614838663408,3.02736935849717,0.150386808505814,0.482753604987304,0,5.37874461566065,1.25889476303019,1.76782670301643,0.150386808505814,0.605191665026538,1.87996690565963,0.629474085698805,0.0999131798762853,0.620812101344667,4.68559743510071,4.68559743510071,1.06974913060765,0.232413606110496,2.48837285776449,3.67399652342223,3.67399652342223,0.620812101344667,1.02203578897106,0.0940511302203131,2.48837285776449,0.714825154384483,0.819618368173968,3.3310517722954,0.741591383819509,0.232413606110496,1.45677127937934
