"","A19","A1J","AGQ","AGT","AJW","ASY","AZE","B5X","C3P","C8A","CAQ","CFR","CK7","CNS","CRM","CRN","CZE","D3H","D7G","D88","E09","E22","ED1","ETK","EV5","F32","F60","FBD","FEE","G6E","GDP","GS3","GYG","H1H","H71","H8T","HAS","HNS","HXU","J1N","JAM","JFJ","JSP","JVY","K3W","K7R","KGA","KKA","KMT","KU1","KUK","MC7","MCC","MP1","MTY","N06","N49","NA9","NCD","NE0","NG9","NQ5","NRM","NTK","NX0","P3N","PAK","Q1P","Q6C","QQ9","QZ7","R5F","R6N","RBV","RG0","RHW","RME","RRR","RT7","RZJ","S5P","S5T","S9D","SET","T7H","T81","T8Q","TDC","TXE","U1B","U8R","UCP","V3H","V9B","VVW","VZ2","W0K","W42","W86","W8A","WAB","WBA","WT8","WZV","X99","XA6","XBX","XED","XFV","XHN","XM8","XNG","XW3","XY3","XZQ","Y3C","Y4W","Y80","YDJ","YDY","YF0","YH4","YHV","YNV","YQN","Z3Q","Z4N","Z50","ZM9","ZQG","ZQU","ZRN","ZXH","ZYK","ZZS","YZF","RDQ","BUJ","C93","Q7R","ZNY","MC1","AK0","U8D","DGV","NC6","FPJ","XU0","G8F"
"PAK",0.709780515266706,0.0594863306591265,2.58694841145691,0.842364066946022,1.05254568496572,3.45044095776409,0.383052695303663,1.07619987586361,1.11414480742773,1.01682760236364,1.97535109786107,4.80856444191728,0.587424083317291,1.80178233217671,0.568037369517102,0.98234142629247,1.24059791646866,0.335694833109658,0.930442988164819,2.86265429286197,1.01682760236364,0.783212751182134,5.90717673058539,0.710523017813857,5.21402955002545,0.119494072257208,1.34282853911756,0.119494072257208,0.825565347693143,3.96126658153008,0.829921749147742,0.709780515266706,1.96753855812427,1.16079637604578,2.86265429286197,0.82577236560093,3.45044095776409,0.82577236560093,1.36034212161027,0.907714737087263,0.825565347693143,0.373843133356051,5.90717673058539,5.21402955002545,1.87089514736095,0.373843133356051,0.579300561795812,1.69012301437085,1.01682760236364,0.381060001186952,1.24846577766927,0.74620755518858,0.750038977500136,1.07619987586361,1.27568923627993,0.181868144861452,0.119494072257208,0.765513174082734,1.13649210611973,0.11141648391084,3.26811940097013,1.27568923627993,1.63981300423165,0.74620755518858,1.97535109786107,5.90717673058539,0,1.19764652927306,0.205029434218718,0.507356278706835,0,1.11691106092062,1.64449685354408,1.69012301437085,0.783212751182134,0.181868144861452,1.58968861704908,0.357046588378994,1.47635993174208,5.21402955002545,0.717930459091718,1.97535109786107,5.90717673058539,1.16079637604578,0.119494072257208,5.90717673058539,5.90717673058539,1.36034212161027,0.835310746168616,0.11141648391084,0.717930459091718,0.750038977500136,1.25926639092114,3.36820285952712,2.99845583402103,1.25480494311301,0.600560561222661,0.302600906012641,0.0594863306591265,1.25958582871335,0.204505984781882,1.05462576891905,1.71248419452901,1.58968861704908,0.373843133356051,0.82577236560093,1.46912277990613,0.140836862596675,0.98234142629247,1.05254568496572,3.36820285952712,1.11138618498865,0.302600906012641,0.82577236560093,0.245374328170076,0.934127930151245,1.19764652927306,0.907714737087263,1.51798248752286,1.15935024419578,1.25321638042787,0,1.97535109786107,0.932744485153098,1.05775403007286,1.11691106092062,0.842364066946022,0.710523017813857,0.0717090343157292,1.97535109786107,0.357046588378994,2.59906977198925,1.05775403007286,0.829921749147742,0.842474215218862,0.183591628633012,0.857320723335857,0.302600906012641,3.45044095776409,0.912219249208368,0.373843133356051,0.840371165022082,0.205029434218718,0.842474215218862,0.86806196516727,3.45044095776409,0.183591628633012,0.857320723335857,1.18826127940508
"Q1P",1.90742704453977,1.13816019861393,1.38930188218385,2.04001059621908,0.145100844307342,2.25279442849103,0.814593833969397,0.121446653409452,0.0835017218453284,0.180818926909421,0.777704568588008,3.61091791264422,0.610222445955769,0.604135802903648,0.629609159755958,0.21530510298059,0.0429513871955987,1.53334136238272,0.267203541108241,1.66500776358891,0.180818926909421,0.414433778090926,4.70953020131233,0.487123511459203,4.01638302075239,1.31714060153027,0.145182009844497,1.31714060153027,0.372081181579917,2.76362005225702,0.367724780125318,1.90742704453977,0.769892028851214,0.0368501532272809,1.66500776358891,0.37187416367213,2.25279442849103,0.37187416367213,0.162695592337205,0.289931792185797,0.372081181579917,1.57148966262911,4.70953020131233,4.01638302075239,3.06854167663401,1.57148966262911,0.618345967477248,0.492476485097794,0.180818926909421,0.816586528086107,0.0508192483962127,0.45143897408448,0.447607551772924,0.121446653409452,0.078042707006869,1.37951467413451,1.31714060153027,0.432133355190325,0.0611544231533312,1.3090630131839,2.07047287169708,0.078042707006869,0.442166474958592,0.45143897408448,0.777704568588008,4.70953020131233,1.19764652927306,0,1.40267596349178,0.690290250566225,1.19764652927306,0.0807354683524384,0.446850324271018,0.492476485097794,0.414433778090926,1.37951467413451,0.392042087776023,1.55469311765205,0.27871340246902,4.01638302075239,0.479716070181341,0.777704568588008,4.70953020131233,0.0368501532272809,1.31714060153027,4.70953020131233,4.70953020131233,0.162695592337205,2.03295727544168,1.3090630131839,0.479716070181341,0.447607551772924,0.061619861648083,2.17055633025406,1.80080930474797,0.0571584138399484,0.597085968050399,0.895045623260419,1.13816019861393,0.0619392994402901,0.993140544491178,0.143020760354013,0.514837665255951,0.392042087776023,1.57148966262911,0.37187416367213,2.66676930917919,1.05680966667638,0.21530510298059,0.145100844307342,2.17055633025406,0.0862603442844083,0.895045623260419,0.37187416367213,0.952272201102984,0.263518599121815,0,0.289931792185797,2.71562901679592,0.0382962850772817,0.0555698511548108,1.19764652927306,0.777704568588008,0.264902044119962,0.139892499200203,0.0807354683524384,2.04001059621908,0.487123511459203,1.26935556358879,0.777704568588008,1.55469311765205,1.40142324271619,0.139892499200203,0.367724780125318,0.355172314054197,1.01405490064005,0.340325805937203,0.895045623260419,2.25279442849103,0.285427280064692,1.57148966262911,0.357275364250977,1.40267596349178,0.355172314054197,0.32958456410579,2.25279442849103,1.01405490064005,0.340325805937203,0.00938524986797695
"Q6C",0.504751081047988,0.264515764877844,2.79197784567562,0.637334632727304,1.25757511918444,3.65547039198281,0.58808212952238,1.28122931008233,1.31917424164645,1.22185703658236,2.18038053207979,5.013593876136,0.792453517536009,2.00681176639543,0.773066803735819,1.18737086051119,1.44562735068738,0.13066539889094,1.13547242238354,3.06768372708069,1.22185703658236,0.988242185400852,6.11220616480411,0.915552452032575,5.41905898424417,0.0855353619615098,1.54785797333627,0.0855353619615098,1.03059478191186,4.1662960157488,1.03495118336646,0.504751081047988,2.17256799234299,1.3658258102645,3.06768372708069,1.03080179981965,3.65547039198281,1.03080179981965,1.56537155582898,1.11274417130598,1.03059478191186,0.168813699137333,6.11220616480411,5.41905898424417,1.66586571314223,0.168813699137333,0.784329996014529,1.89515244858957,1.22185703658236,0.58608943540567,1.45349521188799,0.951236989407297,0.955068411718853,1.28122931008233,1.48071867049865,0.0231612893572652,0.0855353619615098,0.970542608301452,1.34152154033845,0.0936129503078771,3.47314883518885,1.48071867049865,1.84484243845037,0.951236989407297,2.18038053207979,6.11220616480411,0.205029434218718,1.40267596349178,0,0.712385712925553,0.205029434218718,1.32194049513934,1.8495262877628,1.89515244858957,0.988242185400852,0.0231612893572652,1.7947180512678,0.152017154160276,1.6813893659608,5.41905898424417,0.922959893310436,2.18038053207979,6.11220616480411,1.3658258102645,0.0855353619615098,6.11220616480411,6.11220616480411,1.56537155582898,0.630281311949899,0.0936129503078771,0.922959893310436,0.955068411718853,1.46429582513986,3.57323229374583,3.20348526823975,1.45983437733173,0.805589995441379,0.507630340231358,0.264515764877844,1.46461526293207,0.4095354190006,1.25965520313776,1.91751362874773,1.7947180512678,0.168813699137333,1.03080179981965,1.26409334568741,0.345866296815393,1.18737086051119,1.25757511918444,3.57323229374583,1.31641561920737,0.507630340231358,1.03080179981965,0.450403762388794,1.13915736436996,1.40267596349178,1.11274417130598,1.31295305330414,1.3643796784145,1.45824581464659,0.205029434218718,2.18038053207979,1.13777391937182,1.26278346429157,1.32194049513934,0.637334632727304,0.915552452032575,0.133320399902988,2.18038053207979,0.152017154160276,2.80409920620797,1.26278346429157,1.03495118336646,1.04750364943758,0.38862106285173,1.06235015755457,0.507630340231358,3.65547039198281,1.11724868342709,0.168813699137333,1.0454005992408,0,1.04750364943758,1.07309139938599,3.65547039198281,0.38862106285173,1.06235015755457,1.3932907136238
"QQ9",1.21713679397354,0.447869948047709,2.07959213275007,1.34972034565286,0.545189406258883,2.94308467905725,0.124303583403172,0.568843597156773,0.606788528720896,0.509471323656804,1.46799481915423,4.30120816321045,0.0800678046104562,1.29442605346987,0.0606810908102666,0.474985147585635,0.733241637761823,0.843051111816493,0.423086709457984,2.35529801415514,0.509471323656804,0.275856472475299,5.39982045187856,0.203166739107022,4.70667327131861,0.626850350964043,0.835472260410722,0.626850350964043,0.318209068986308,3.45391030282325,0.322565470440907,1.21713679397354,1.46018227941744,0.653440097338944,2.35529801415514,0.318416086894095,2.94308467905725,0.318416086894095,0.85298584290343,0.400358458380428,0.318209068986308,0.881199412062886,5.39982045187856,4.70667327131861,2.37825142606778,0.881199412062886,0.0719442830889765,1.18276673566402,0.509471323656804,0.126296277519883,0.741109498962437,0.238851276481745,0.242682698793301,0.568843597156773,0.768332957573094,0.689224423568287,0.626850350964043,0.258156895375899,0.629135827412894,0.618772762617676,2.7607631222633,0.768332957573094,1.13245672552482,0.238851276481745,1.46799481915423,5.39982045187856,0.507356278706835,0.690290250566225,0.712385712925553,0,0.507356278706835,0.609554782213786,1.13714057483724,1.18276673566402,0.275856472475299,0.689224423568287,1.08233233834225,0.864402867085829,0.969003653035244,4.70667327131861,0.210574180384883,1.46799481915423,5.39982045187856,0.653440097338944,0.626850350964043,5.39982045187856,5.39982045187856,0.85298584290343,1.34266702487545,0.618772762617676,0.210574180384883,0.242682698793301,0.751910112214308,2.86084658082028,2.4910995553142,0.747448664406173,0.0932042825158259,0.204755372694194,0.447869948047709,0.752229550006515,0.302850293924953,0.547269490212212,1.20512791582218,1.08233233834225,0.881199412062886,0.318416086894095,1.97647905861296,0.36651941611016,0.474985147585635,0.545189406258883,2.86084658082028,0.604029906281816,0.204755372694194,0.318416086894095,0.261981950536759,0.42677165144441,0.690290250566225,0.400358458380428,2.02533876622969,0.651993965488943,0.745860101721036,0.507356278706835,1.46799481915423,0.425388206446263,0.550397751366022,0.609554782213786,1.34972034565286,0.203166739107022,0.579065313022564,1.46799481915423,0.864402867085829,2.09171349328242,0.550397751366022,0.322565470440907,0.335117936512027,0.323764650073823,0.349964444629022,0.204755372694194,2.94308467905725,0.404862970501533,0.881199412062886,0.333014886315247,0.712385712925553,0.335117936512027,0.360705686460435,2.94308467905725,0.323764650073823,0.349964444629022,0.680905000698248
"QZ7",0.709780515266706,0.0594863306591265,2.58694841145691,0.842364066946022,1.05254568496572,3.45044095776409,0.383052695303663,1.07619987586361,1.11414480742773,1.01682760236364,1.97535109786107,4.80856444191728,0.587424083317291,1.80178233217671,0.568037369517102,0.98234142629247,1.24059791646866,0.335694833109658,0.930442988164819,2.86265429286197,1.01682760236364,0.783212751182134,5.90717673058539,0.710523017813857,5.21402955002545,0.119494072257208,1.34282853911756,0.119494072257208,0.825565347693143,3.96126658153008,0.829921749147742,0.709780515266706,1.96753855812427,1.16079637604578,2.86265429286197,0.82577236560093,3.45044095776409,0.82577236560093,1.36034212161027,0.907714737087263,0.825565347693143,0.373843133356051,5.90717673058539,5.21402955002545,1.87089514736095,0.373843133356051,0.579300561795812,1.69012301437085,1.01682760236364,0.381060001186952,1.24846577766927,0.74620755518858,0.750038977500136,1.07619987586361,1.27568923627993,0.181868144861452,0.119494072257208,0.765513174082734,1.13649210611973,0.11141648391084,3.26811940097013,1.27568923627993,1.63981300423165,0.74620755518858,1.97535109786107,5.90717673058539,0,1.19764652927306,0.205029434218718,0.507356278706835,0,1.11691106092062,1.64449685354408,1.69012301437085,0.783212751182134,0.181868144861452,1.58968861704908,0.357046588378994,1.47635993174208,5.21402955002545,0.717930459091718,1.97535109786107,5.90717673058539,1.16079637604578,0.119494072257208,5.90717673058539,5.90717673058539,1.36034212161027,0.835310746168616,0.11141648391084,0.717930459091718,0.750038977500136,1.25926639092114,3.36820285952712,2.99845583402103,1.25480494311301,0.600560561222661,0.302600906012641,0.0594863306591265,1.25958582871335,0.204505984781882,1.05462576891905,1.71248419452901,1.58968861704908,0.373843133356051,0.82577236560093,1.46912277990613,0.140836862596675,0.98234142629247,1.05254568496572,3.36820285952712,1.11138618498865,0.302600906012641,0.82577236560093,0.245374328170076,0.934127930151245,1.19764652927306,0.907714737087263,1.51798248752286,1.15935024419578,1.25321638042787,0,1.97535109786107,0.932744485153098,1.05775403007286,1.11691106092062,0.842364066946022,0.710523017813857,0.0717090343157292,1.97535109786107,0.357046588378994,2.59906977198925,1.05775403007286,0.829921749147742,0.842474215218862,0.183591628633012,0.857320723335857,0.302600906012641,3.45044095776409,0.912219249208368,0.373843133356051,0.840371165022082,0.205029434218718,0.842474215218862,0.86806196516727,3.45044095776409,0.183591628633012,0.857320723335857,1.18826127940508
"R5F",1.82669157618733,1.05742473026149,1.47003735053628,1.95927512786664,0.0643653759549032,2.33352989684347,0.733858365616959,0.0407111850570132,0.00276625349289006,0.100083458556982,0.858440036940446,3.69165338099666,0.52948697760333,0.684871271256086,0.54887369140352,0.134569634628152,0.123686855548037,1.45260589403028,0.186468072755803,1.74574323194135,0.100083458556982,0.333698309738487,4.79026566966477,0.406388043106764,4.09711848910483,1.23640513317783,0.225917478196935,1.23640513317783,0.291345713227479,2.84435552060946,0.28698931177288,1.82669157618733,0.850627497203653,0.0438853151251575,1.74574323194135,0.291138695319692,2.33352989684347,0.291138695319692,0.243431060689644,0.209196323833359,0.291345713227479,1.49075419427667,4.79026566966477,4.09711848910483,2.98780620828157,1.49075419427667,0.53761049912481,0.573211953450232,0.100083458556982,0.735851059733669,0.131554716748651,0.370703505732042,0.366872083420485,0.0407111850570132,0.158778175359307,1.29877920578207,1.23640513317783,0.351397886837887,0.0195810451991072,1.22832754483146,2.15120834004951,0.158778175359307,0.52290194331103,0.370703505732042,0.858440036940446,4.79026566966477,1.11691106092062,0.0807354683524384,1.32194049513934,0.609554782213786,1.11691106092062,0,0.527585792623457,0.573211953450232,0.333698309738487,1.29877920578207,0.472777556128461,1.47395764929962,0.359448870821458,4.09711848910483,0.398980601828903,0.858440036940446,4.79026566966477,0.0438853151251575,1.23640513317783,4.79026566966477,4.79026566966477,0.243431060689644,1.95222180708924,1.22832754483146,0.398980601828903,0.366872083420485,0.142355330000521,2.2512917986065,1.88154477310041,0.137893882192387,0.51635049969796,0.814310154907981,1.05742473026149,0.142674767792728,0.912405076138739,0.0622852920015742,0.595573133608389,0.472777556128461,1.49075419427667,0.291138695319692,2.58603384082675,0.976074198323946,0.134569634628152,0.0643653759549032,2.2512917986065,0.00552487593196993,0.814310154907981,0.291138695319692,0.871536732750545,0.182783130769376,0.0807354683524384,0.209196323833359,2.63489354844348,0.0424391832751567,0.136305319507249,1.11691106092062,0.858440036940446,0.184166575767524,0.0591570308477642,0,1.95927512786664,0.406388043106764,1.18862009523635,0.858440036940446,1.47395764929962,1.48215871106863,0.0591570308477642,0.28698931177288,0.274436845701759,0.933319432287609,0.259590337584765,0.814310154907981,2.33352989684347,0.204691811712253,1.49075419427667,0.276539895898539,1.32194049513934,0.274436845701759,0.248849095753352,2.33352989684347,0.933319432287609,0.259590337584765,0.0713502184844614
"R6N",2.35427736881078,1.58501052288495,0.942451557912827,2.4868609204901,0.59195116857836,1.80594410422001,1.26144415824042,0.56829697768047,0.530352046116347,0.627669251180439,0.330854244316989,3.16406758837321,1.05707277022679,0.157285478632629,1.07645948402698,0.662155427251609,0.40389893707542,1.98019168665374,0.71405386537926,1.21815743931789,0.627669251180439,0.861284102361944,4.26267987704131,0.933973835730221,3.56953269648137,1.76399092580129,0.301668314426522,1.76399092580129,0.818931505850935,2.316769727986,0.814575104396337,2.35427736881078,0.323041704580196,0.483700477498299,1.21815743931789,0.818724487943149,1.80594410422001,0.818724487943149,0.284154731933813,0.736782116456816,0.818931505850935,2.01833998690013,4.26267987704131,3.56953269648137,3.51539200090503,2.01833998690013,1.06519629174827,0.0456261608267754,0.627669251180439,1.26343685235713,0.396031075874806,0.898289298355499,0.894457876043942,0.56829697768047,0.368807617264149,1.82636499840553,1.76399092580129,0.878983679461344,0.50800474742435,1.75591333745492,1.62362254742606,0.368807617264149,0.0046838493124266,0.898289298355499,0.330854244316989,4.26267987704131,1.64449685354408,0.446850324271018,1.8495262877628,1.13714057483724,1.64449685354408,0.527585792623457,0,0.0456261608267754,0.861284102361944,1.82636499840553,0.0548082364949956,2.00154344192307,0.168136921801999,3.56953269648137,0.92656639445236,0.330854244316989,4.26267987704131,0.483700477498299,1.76399092580129,4.26267987704131,4.26267987704131,0.284154731933813,2.47980759971269,1.75591333745492,0.92656639445236,0.894457876043942,0.385230462622935,1.72370600598304,1.35395898047695,0.38969191043107,1.04393629232142,1.34189594753144,1.58501052288495,0.384911024830728,1.4399908687622,0.589871084625031,0.0679873409849323,0.0548082364949956,2.01833998690013,0.818724487943149,3.11361963345021,1.5036599909474,0.662155427251609,0.59195116857836,1.72370600598304,0.533110668555427,1.34189594753144,0.818724487943149,1.399122525374,0.710368923392833,0.446850324271018,0.736782116456816,3.16247934106694,0.4851466093483,0.391280473116208,1.64449685354408,0.330854244316989,0.711752368390981,0.586742823471221,0.527585792623457,2.4868609204901,0.933973835730221,1.71620588785981,0.330854244316989,2.00154344192307,0.954572918445172,0.586742823471221,0.814575104396337,0.802022638325216,1.46090522491107,0.787176130208222,1.34189594753144,1.80594410422001,0.73227760433571,2.01833998690013,0.804125688521996,1.8495262877628,0.802022638325216,0.776434888376809,1.80594410422001,1.46090522491107,0.787176130208222,0.456235574138995
"RBV",2.39990352963756,1.63063668371173,0.896825397086052,2.53248708131688,0.637577329405135,1.76031794339324,1.30707031906719,0.613923138507245,0.575978206943122,0.673295412007215,0.285228083490214,3.11844142754643,1.10269893105356,0.111659317805854,1.12208564485375,0.707781588078384,0.449525097902195,2.02581784748051,0.759680026206035,1.17253127849112,0.673295412007215,0.90691026318872,4.21705371621454,0.979599996556996,3.52390653565459,1.80961708662806,0.347294475253297,1.80961708662806,0.864557666677711,2.27114356715923,0.860201265223112,2.39990352963756,0.27741554375342,0.529326638325075,1.17253127849112,0.864350648769924,1.76031794339324,0.864350648769924,0.329780892760589,0.782408277283591,0.864557666677711,2.0639661477269,4.21705371621454,3.52390653565459,3.5610181617318,2.0639661477269,1.11082245257504,0,0.673295412007215,1.3090630131839,0.441657236701581,0.943915459182274,0.940084036870718,0.613923138507245,0.414433778090925,1.87199115923231,1.80961708662806,0.924609840288119,0.553630908251125,1.80153949828169,1.57799638659928,0.414433778090925,0.050310010139202,0.943915459182274,0.285228083490214,4.21705371621454,1.69012301437085,0.492476485097794,1.89515244858957,1.18276673566402,1.69012301437085,0.573211953450232,0.0456261608267754,0,0.90691026318872,1.87199115923231,0.100434397321771,2.04716960274985,0.213763082628774,3.52390653565459,0.972192555279135,0.285228083490214,4.21705371621454,0.529326638325075,1.80961708662806,4.21705371621454,4.21705371621454,0.329780892760589,2.52543376053947,1.80153949828169,0.972192555279135,0.940084036870718,0.430856623449711,1.67807984515626,1.30833281965018,0.435318071257845,1.08956245314819,1.38752210835821,1.63063668371173,0.430537185657504,1.48561702958897,0.635497245451806,0.0223611801581569,0.100434397321771,2.0639661477269,0.864350648769924,3.15924579427698,1.54928615177418,0.707781588078384,0.637577329405135,1.67807984515626,0.578736829382202,1.38752210835821,0.864350648769924,1.44474868620078,0.755995084219609,0.492476485097794,0.782408277283591,3.20810550189371,0.530772770175076,0.436906633942983,1.69012301437085,0.285228083490214,0.757378529217756,0.632368984297996,0.573211953450232,2.53248708131688,0.979599996556996,1.76183204868658,0.285228083490214,2.04716960274985,0.908946757618397,0.632368984297996,0.860201265223112,0.847648799151991,1.50653138573784,0.832802291034997,1.38752210835821,1.76031794339324,0.777903765162486,2.0639661477269,0.849751849348771,1.89515244858957,0.847648799151991,0.822061049203584,1.76031794339324,1.50653138573784,0.832802291034997,0.501861734965771
"RG0",1.49299326644884,0.723726420523008,1.80373566027477,1.62557681812816,0.269332933783584,2.66722820658196,0.400160055878471,0.292987124681474,0.330932056245597,0.233614851181505,1.19213834667893,4.02535169073515,0.195788667864843,1.01856958099457,0.215175381665032,0.199128675110336,0.457385165286524,1.11890758429179,0.147230236982685,2.07944154167984,0.233614851181505,0,5.12396397940326,0.0726897333682768,4.43081679884331,0.902706823439342,0.559615787935423,0.902706823439342,0.0423525965110088,3.17805383034795,0.0467089979656077,1.49299326644884,1.18432580694214,0.377583624863645,2.07944154167984,0.0425596144187956,2.66722820658196,0.0425596144187956,0.577129370428131,0.124501985905129,0.0423525965110088,1.15705588453818,5.12396397940326,4.43081679884331,2.65410789854308,1.15705588453818,0.203912189386322,0.90691026318872,0.233614851181505,0.402152749995182,0.465253026487138,0.0370051959935545,0.0331737736819981,0.292987124681474,0.492476485097795,0.965080896043586,0.902706823439342,0.0176995770993997,0.353279354937595,0.894629235092975,2.484906649788,0.492476485097795,0.856600253049518,0.0370051959935545,1.19213834667893,5.12396397940326,0.783212751182134,0.414433778090926,0.988242185400852,0.275856472475299,0.783212751182134,0.333698309738487,0.861284102361944,0.90691026318872,0,0.965080896043586,0.806475865866949,1.14025933956113,0.693147180559945,4.43081679884331,0.0652822920904157,1.19213834667893,5.12396397940326,0.377583624863645,0.902706823439342,5.12396397940326,5.12396397940326,0.577129370428131,1.61852349735075,0.894629235092975,0.0652822920904157,0.0331737736819981,0.476053639739009,2.58499010834498,2.2152430828389,0.471592191930874,0.182652189959473,0.480611845169493,0.723726420523008,0.476373077531216,0.578706766400252,0.271413017736913,0.929271443346877,0.806475865866949,1.15705588453818,0.0425596144187956,2.25233553108826,0.642375888585459,0.199128675110336,0.269332933783584,2.58499010834498,0.328173433806517,0.480611845169493,0.0425596144187956,0.537838423012058,0.150915178969111,0.414433778090926,0.124501985905129,2.30119523870499,0.376137493013644,0.470003629245737,0.783212751182134,1.19213834667893,0.149531733970964,0.274541278890723,0.333698309738487,1.62557681812816,0.0726897333682768,0.854921785497863,1.19213834667893,1.14025933956113,1.81585702080712,0.274541278890723,0.0467089979656077,0.0592614640367284,0.599621122549122,0.0741079721537226,0.480611845169493,2.66722820658196,0.129006498026234,1.15705588453818,0.0571584138399484,0.988242185400852,0.0592614640367284,0.0848492139851356,2.66722820658196,0.599621122549122,0.0741079721537226,0.405048528222949
"RHW",0.527912370405254,0.241354475520579,2.76881655631836,0.66049592208457,1.23441382982717,3.63230910262554,0.564920840165115,1.25806802072506,1.29601295228918,1.19869574722509,2.15721924272252,4.99043258677874,0.769292228178744,1.98365047703816,0.749905514378554,1.16420957115392,1.42246606133011,0.153826688248206,1.11231113302627,3.04452243772342,1.19869574722509,0.965080896043586,6.08904487544685,0.89239116267531,5.3958976948869,0.0623740726042445,1.52469668397901,0.0623740726042445,1.0074334925546,4.14313472639153,1.01178989400919,0.527912370405254,2.14940670298573,1.34266452090723,3.04452243772342,1.00764051046238,3.63230910262554,1.00764051046238,1.54221026647172,1.08958288194871,1.0074334925546,0.191974988494598,6.08904487544685,5.3958976948869,1.6890270024995,0.191974988494598,0.761168706657264,1.87199115923231,1.19869574722509,0.562928146048405,1.43033392253072,0.928075700050032,0.931907122361588,1.25806802072506,1.45755738114138,0,0.0623740726042445,0.947381318944187,1.31836025098118,0.0704516609506118,3.44998754583159,1.45755738114138,1.8216811490931,0.928075700050032,2.15721924272252,6.08904487544685,0.181868144861452,1.37951467413451,0.0231612893572652,0.689224423568287,0.181868144861452,1.29877920578207,1.82636499840553,1.87199115923231,0.965080896043586,0,1.77155676191054,0.175178443517542,1.65822807660353,5.3958976948869,0.899798603953171,2.15721924272252,6.08904487544685,1.34266452090723,0.0623740726042445,6.08904487544685,6.08904487544685,1.54221026647172,0.653442601307164,0.0704516609506118,0.899798603953171,0.931907122361588,1.4411345357826,3.55007100438857,3.18032397888248,1.43667308797446,0.782428706084113,0.484469050874093,0.241354475520579,1.4414539735748,0.386374129643334,1.2364939137805,1.89435233939046,1.77155676191054,0.191974988494598,1.00764051046238,1.28725463504468,0.322705007458127,1.16420957115392,1.23441382982717,3.55007100438857,1.2932543298501,0.484469050874093,1.00764051046238,0.427242473031528,1.1159960750127,1.37951467413451,1.08958288194871,1.33611434266141,1.34121838905723,1.43508452528932,0.181868144861452,2.15721924272252,1.11461263001455,1.23962217493431,1.29877920578207,0.66049592208457,0.89239116267531,0.110159110545723,2.15721924272252,0.175178443517542,2.7809379168507,1.23962217493431,1.01178989400919,1.02434236008031,0.365459773494464,1.03918886819731,0.484469050874093,3.63230910262554,1.09408739406982,0.191974988494598,1.02223930988353,0.0231612893572652,1.02434236008031,1.04993011002872,3.63230910262554,0.365459773494464,1.03918886819731,1.37012942426654
"RME",2.29946913231579,1.53020228638996,0.997259794407823,2.4320526839951,0.537142932083364,1.86075234071501,1.20663592174542,0.513488741185474,0.475543809621351,0.572861014685444,0.385662480811985,3.2188758248682,1.00226453373179,0.212093715127625,1.02165124753198,0.607347190756613,0.349090700580424,1.92538345015874,0.659245628884264,1.27296567581289,0.572861014685444,0.806475865866949,4.31748811353631,0.879165599235225,3.62434093297637,1.70918268930629,0.246860077931526,1.70918268930629,0.76412326935594,2.371577964481,0.759766867901341,2.29946913231579,0.377849941075191,0.428892241003304,1.27296567581289,0.763916251448153,1.86075234071501,0.763916251448153,0.229346495438818,0.68197387996182,0.76412326935594,1.96353175040513,4.31748811353631,3.62434093297637,3.46058376441003,1.96353175040513,1.01038805525327,0.100434397321771,0.572861014685444,1.20862861586213,0.34122283937981,0.843481061860503,0.839649639548947,0.513488741185474,0.313999380769154,1.77155676191054,1.70918268930629,0.824175442966348,0.453196510929354,1.70110510095992,1.67843078392105,0.313999380769154,0.050124387182569,0.843481061860503,0.385662480811985,4.31748811353631,1.58968861704908,0.392042087776023,1.7947180512678,1.08233233834225,1.58968861704908,0.472777556128461,0.0548082364949956,0.100434397321771,0.806475865866949,1.77155676191054,0,1.94673520542808,0.113328685307003,3.62434093297637,0.871758157957364,0.385662480811985,4.31748811353631,0.428892241003304,1.70918268930629,4.31748811353631,4.31748811353631,0.229346495438818,2.4249993632177,1.70110510095992,0.871758157957364,0.839649639548947,0.33042222612794,1.77851424247803,1.40876721697195,0.334883673936075,0.989128055826422,1.28708771103644,1.53020228638996,0.330102788335733,1.3851826322672,0.535062848130035,0.122795577479928,0,1.96353175040513,0.763916251448153,3.05881139695521,1.44885175445241,0.607347190756613,0.537142932083364,1.77851424247803,0.478302432060431,1.28708771103644,0.763916251448153,1.34431428887901,0.655560686897838,0.392042087776023,0.68197387996182,3.10767110457194,0.430338372853305,0.336472236621212,1.58968861704908,0.385662480811985,0.656944131895985,0.531934586976226,0.472777556128461,2.4320526839951,0.879165599235225,1.66139765136481,0.385662480811985,1.94673520542808,1.00938115494017,0.531934586976226,0.759766867901341,0.74721440183022,1.40609698841607,0.732367893713226,1.28708771103644,1.86075234071501,0.677469367840715,1.96353175040513,0.749317452027,1.7947180512678,0.74721440183022,0.721626651881813,1.86075234071501,1.40609698841607,0.732367893713226,0.401427337644
