"","A19","A1J","AGQ","AGT","AJW","ASY","AZE","B5X","C3P","C8A","CAQ","CFR","CK7","CNS","CRM","CRN","CZE","D3H","D7G","D88","E09","E22","ED1","ETK","EV5","F32","F60","FBD","FEE","G6E","GDP","GS3","GYG","H1H","H71","H8T","HAS","HNS","HXU","J1N","JAM","JFJ","JSP","JVY","K3W","K7R","KGA","KKA","KMT","KU1","KUK","MC7","MCC","MP1","MTY","N06","N49","NA9","NCD","NE0","NG9","NQ5","NRM","NTK","NX0","P3N","PAK","Q1P","Q6C","QQ9","QZ7","R5F","R6N","RBV","RG0","RHW","RME","RRR","RT7","RZJ","S5P","S5T","S9D","SET","T7H","T81","T8Q","TDC","TXE","U1B","U8R","UCP","V3H","V9B","VVW","VZ2","W0K","W42","W86","W8A","WAB","WBA","WT8","WZV","X99","XA6","XBX","XED","XFV","XHN","XM8","XNG","XW3","XY3","XZQ","Y3C","Y4W","Y80","YDJ","YDY","YF0","YH4","YHV","YNV","YQN","Z3Q","Z4N","Z50","ZM9","ZQG","ZQU","ZRN","ZXH","ZYK","ZZS","YZF","RDQ","BUJ","C93","Q7R","ZNY","MC1","AK0","U8D","DGV","NC6","FPJ","XU0","G8F"
"NX0",3.1592204727704,11.8254697009771,4.586202035871,1.3909435813059,3.2639059456826,7.3274390428423,0.358074248793599,9.5993512797895,4.2306831546406,8.4856462748585,6.358427910661,7.5457546932258,6.3284984145329,2.953917958532,4.3091532507473,5.2961772920158,8.6131579859039,0.748937400989401,8.4798342073844,8.123656259236,3.2422427188162,6.1065833639446,5.9093112219185,2.6029858598662,12.8990964713587,4.0589133459752,2.9572587908423,3.8594578682577,6.6182870521742,8.1064938521474,0.811821197748898,3.0546400433131,8.6196113626039,5.2004925660084,2.1218091101161,2.9462914357501,8.4288443252705,1.0014657072217,6.7229541726231,5.2633245018335,4.3966246488181,3.0612225800883,8.4266975883583,7.2420796824457,6.1170728905967,3.3727113181271,9.5164013959583,6.1170385689834,1.0022266294807,5.1623356881518,5.731897992673,3.4502847214995,2.5488324945642,10.4935238112789,6.8331481229824,5.7367608787375,8.5699810275639,7.1090884811414,2.6782615571073,4.7927609337386,6.7821748485329,5.1759625279078,4.1178879528748,11.2815823576249,0,10.8008567340422,10.3787615944925,4.407999591185,5.6282517514573,1.4677350564155,2.3387780672468,6.353131687416,1.3553005346008,1.5999338441106,4.5451106486258,6.502988187948,7.6825859937934,0.844481608165701,4.9992470162737,7.9131866154296,6.0996743832086,5.1193300294651,9.5552283146686,8.0381202005102,7.2579474524605,6.100740063153,6.6329423252969,3.0329339594937,2.4774852462372,2.3364243971757,3.3814320708049,0.305521679260401,4.0670391072685,6.160829789119,10.2615678510969,0.6542568804017,8.0794937507605,9.0878147305372,8.7552488175277,3.1165124080765,2.4412279541356,9.6275715501015,4.4660667995499,6.8179216196699,0.378009101405599,16.726191048998,2.2735929884203,10.3299028557627,3.696401957546,1.6887490559991,3.5807521632883,7.5853898163366,11.1599650832642,8.2188575827749,5.4013065844785,8.8762712748585,2.4655848136397,4.518464783511,5.2583397272394,0.0280451300616988,2.7370896098355,3.6615393897813,5.1251225332114,3.9260230540137,8.1953419535494,9.1703116380363,1.213431806859,2.8949889048689,3.7823003511866,9.1106462748585,1.8683489884628,8.9904327534859,5.9312328514313,8.2532587856154,0.1682841349316,4.2507560261126,6.6483970907958,8.9530737218141,5.524517337072,11.5660597849595,2.0403337748585,7.5090837748585,5.8134381816096,5.6517442154715,13.6677186440393,4.8345738156256,5.8552656431635,2.0462562170868,6.6269079450232
"P3N",7.6416362612718,1.0246129669349,6.2146546981712,9.4099131527363,14.0647626797248,3.4734176911999,11.1589309828358,1.2015054542527,15.0315398886828,2.3152104591837,4.4424288233812,3.2551020408164,4.4723583195093,7.8469387755102,15.1100099847895,5.5046794420264,2.1876987481383,11.5497941350316,2.3210225266578,2.6772004748062,14.0430994528584,4.6942733700976,4.8915455121237,13.4038425939084,2.0982397373165,6.741943388067,7.8435979431999,6.9413988657845,4.182569681868,2.6943628818948,9.9890355362933,13.8554967773553,2.1812453714383,16.0013493000506,8.6790476239261,7.8545652982921,2.3720124087717,11.8023224412639,4.0779025614191,5.5375322322087,6.4042320852241,13.8620793141305,2.3741591456839,3.5587770515965,4.6837838434455,7.4281454159151,1.2844553380839,4.6838181650588,11.8030833635229,5.6385210458904,5.0689587413692,14.2511414555417,13.3496892286064,0.307332922763301,3.9677086110598,5.0640958553047,2.2308757064783,3.6917682529008,13.4791182911495,6.0080958003036,4.0186818855093,5.6248942061344,6.6829687811674,0.4807256235827,10.8008567340422,0,0.4220951395497,6.3928571428572,16.4291084854995,12.2685917904577,13.139634801289,4.4477250466262,9.4455561994414,9.2009228899316,6.2557460854164,4.2978685460942,3.1182707402488,9.9563751258765,5.8016097177685,2.8876701186126,4.7011823508336,5.6815267045771,1.2456284193736,2.762736533532,3.5429092815817,4.7001166708892,4.1679144087453,7.7679227745485,8.323371487805,8.4644323368665,7.4194246632373,11.1063784133026,6.7338176267737,4.6400269449232,0.5392888829453,11.4551136144439,2.7213629832817,1.713042003505,2.0456079165145,7.6843443259657,8.3596287799066,1.1732851839407,6.3347899344923,3.9829351143723,11.1788658354478,27.5270477830402,8.5272637456219,0.470953878279499,7.1044547764962,12.4896057900413,7.2201045707539,3.2154669177056,0.359108349222002,2.5819991512673,5.3995501495637,1.9245854591837,8.3352719204025,6.2823919505312,5.5425170068028,10.7728116039805,8.0637671242067,14.4623961238235,5.6757342008308,6.8748336800285,18.9961986875916,1.6305450960059,12.0142885409012,7.9058678291733,7.0185563828556,1.6902104591837,8.9325077455794,1.8104239805563,4.8696238826109,2.5475979484268,10.9691408689738,6.5501007079296,4.1524596432464,1.8477830122281,5.2763393969702,0.7652030509173,8.7605229591837,3.2917729591837,4.9874185524326,5.1491125185707,2.8668619099971,5.9662829184166,4.9455910908787,8.7546005169554,4.173948789019
"PAK",7.2195411217221,1.4467081064846,5.7925595586215,8.9878180131866,13.6426675401751,3.0513225516502,10.7368358432861,0.779410314703,14.6094447491331,1.893115319634,4.0203336838315,2.8330069012667,4.0502631799596,7.4248436359605,14.6879148452398,5.0825843024767,1.7656036085886,11.1276989954819,1.8989273871081,2.2551053352565,13.6210043133087,4.2721782305479,4.469450372574,12.9817474543587,2.5203348768662,6.3198482485173,7.4215028036502,6.5193037262348,3.7604745423183,2.2722677423451,9.5669403967436,13.4334016378056,1.7591502318886,15.5792541605009,8.2569524843764,7.4324701587424,1.949917269222,11.3802273017142,3.6558074218694,5.115437092659,5.9821369456744,13.4399841745808,1.9520640061342,3.1366819120468,4.2616887038958,7.0060502763654,0.862360198534198,4.2617230255091,11.3809882239732,5.2164259063407,4.6468636018195,13.829046315992,12.9275940890567,0.114762216786399,3.5456134715101,4.642000715755,1.8087805669286,3.2696731133511,13.0570231515998,5.5860006607539,3.5965867459596,5.2027990665847,6.2608736416177,0.9028207631324,10.3787615944925,0.4220951395497,0,5.9707620033075,16.0070133459498,11.846496650908,12.7175396617393,4.0256299070765,9.0234610598917,8.7788277503819,5.8336509458667,3.8757734065445,2.6961756006991,9.5342799863268,5.3795145782188,2.4655749790629,4.2790872112839,5.2594315650274,0.823533279823899,2.3406413939823,3.120814142032,4.2780215313395,3.7458192691956,7.3458276349988,7.9012763482553,8.0423371973168,6.9973295236876,10.6842832737529,6.311722487224,4.2179318053735,0.1171937433956,11.0330184748942,2.299267843732,1.2909468639553,1.6235127769648,7.262249186416,7.9375336403569,0.751190044390999,5.9126947949426,3.5608399748226,10.7567706958981,27.1049526434905,8.1051686060722,0.0488587387297983,6.6823596369465,12.0675106504916,6.7980094312042,2.7933717781559,0.781203488771702,2.1599040117176,4.977455010014,1.502490319634,7.9131767808528,5.8602968109815,5.1204218672531,10.3507164644308,7.641671984657,14.0403009842738,5.2536390612811,6.4527385404788,18.5741035480419,1.2084499564562,11.5921934013515,7.4837726896236,6.5964612433059,1.268115319634,8.5104126060297,1.3883288410066,4.4475287430612,2.1255028088771,10.5470457294241,6.1280055683799,3.7303645036967,1.4256878726784,4.8542442574205,1.187298190467,8.338427819634,2.869677819634,4.5653234128829,4.727017379021,3.2889570495468,5.5441877788669,4.523495951329,8.3325053774057,3.7518536494693
"Q1P",1.2487791184146,7.4174701097921,0.178202444686001,3.0170560098791,7.6719055368676,2.9194394516573,4.7660738399786,5.1913516886045,8.6386827458256,4.0776466836735,1.950428319476,3.1377551020408,1.9204988233479,1.454081632653,8.7171528419323,0.888177700830798,4.2051583947189,5.1569369921744,4.0718346161994,3.715656668051,7.6502423100012,1.6985837727596,1.5013116307335,7.0109854510512,8.4910968801737,0.349086245209801,1.4507408003427,0.5485417229273,2.2102874609892,3.6984942609624,3.5961783934361,7.4626396344981,4.2116117714189,9.6084921571934,2.2861904810689,1.4617081554349,4.0208447340855,5.4094652984067,2.3149545814381,0.855324910648498,0.0113749423668992,7.4692221712733,4.0186979971733,2.8340800912607,1.7090732994117,1.0352882730579,5.1084018047733,1.7090389777984,5.4102262206657,0.754336096966799,1.323898401488,7.8582843126845,6.9568320857492,6.0855242200939,2.4251485317974,1.3287612875525,4.1619814363789,2.7010888899564,7.0862611482923,0.384761342553599,2.3741752573479,0.7679629367228,0.290111638310201,6.8735827664399,4.407999591185,6.3928571428572,5.9707620033075,0,10.0362513426423,5.8757346476005,6.7467776584318,1.945132096231,3.0526990565842,2.8080657470744,0.137111057440801,2.094988596763,3.2745864026084,3.5635179830193,0.591247425088699,3.5051870242446,1.6916747920236,0.7113304382801,5.1472287234836,3.6301206093252,2.8499478612755,1.692740471968,2.2249427341119,1.3750656316913,1.9305143449478,2.0715751940093,1.0265675203801,4.7135212704454,0.340960483916501,1.752830197934,5.8535682599119,5.0622564715867,3.6714941595755,4.6798151393522,4.3472492263427,1.2914871831085,1.9667716370494,5.2195719589165,0.0580672083648999,2.4099220284849,4.7860086925906,21.134190640183,2.1344066027647,5.9219032645777,0.711597633639002,6.0967486471841,0.827247427896701,3.1773902251516,6.7519654920792,3.8108579915899,0.993306993293501,4.4682716836735,1.9424147775453,0.110465192326,0.850340136054399,4.3799544611233,1.6709099813495,8.0695389809663,0.7171229420264,0.481976537171299,12.6033415447344,4.7623120468513,5.621431398044,1.5130106863161,0.625699239998401,4.7026466836735,2.5396506027222,4.5824331623009,1.5232332602463,3.8452591944304,4.5762837261166,0.157243565072399,2.2403974996108,4.5450741306291,1.116517745887,7.1580601937745,2.3676658163265,3.1010841836735,1.4054385904246,1.2437446242865,9.2597190528543,0.4265742244406,1.4472660519785,2.3617433740982,2.2189083538382
"Q6C",8.7874722242277,17.4537214524344,10.2144537873283,7.0191953327632,2.3643458057747,12.9556907942996,5.2701775026637,15.2276030312468,1.3975685968167,14.1138980263158,11.9866796621183,13.1740064446831,11.9567501659902,8.5821697099893,1.31909850071001,10.9244290434731,14.2414097373612,4.8793143504679,14.1080859588417,13.7519080106933,2.3860090326411,11.7348351154019,11.5375629733758,3.0252658915911,18.527348222816,9.6871650974325,8.5855105422996,9.487709619715,12.2465388036315,13.7347456036047,6.4400729492062,2.5736117081442,14.2478631140612,0.427759185448899,7.7500608615734,8.5745431872074,14.0570960767278,4.6267860442356,12.3512059240804,10.8915762532908,10.0248764002754,2.567029171369,14.0549493398156,12.870331433903,11.745324642054,9.0009630695844,15.1446531474156,11.7452903204407,4.6260251219766,10.7905874396091,11.3601497441303,2.1779670299578,3.0794192568931,16.1217755627362,12.4613998744397,11.3650126301948,14.1982327790212,12.7373402325987,2.94999019435,10.4210126851959,12.4104265999902,10.8042142793651,9.7461397043321,16.9098341090822,5.6282517514573,16.4291084854995,16.0070133459498,10.0362513426423,0,4.1605166950418,3.2894736842105,11.9813834388733,6.9835522860581,7.2281855955679,10.1733624000831,12.1312399394053,13.3108377452507,6.472733359623,10.627498767731,13.5414383668869,11.7279261346659,10.7475817809224,15.1834800661259,13.6663719519675,12.8861992039178,11.7289918146103,12.2611940767542,8.661185710951,8.1057369976945,7.964676148633,9.0096838222622,5.3227300721969,9.6952908587258,11.7890815405763,15.8898196025542,4.9739948710556,13.7077455022178,14.7160664819945,14.383500568985,8.7447641595338,8.0694797055929,15.2558233015588,10.0943185510072,12.4461733711272,5.2502426500517,11.0979392975407,7.9018447398776,15.95815460722,9.3246537090033,3.9395026954582,9.2090039147456,13.2136415677939,16.7882168347215,13.8471093342322,11.0295583359358,14.5045230263158,8.093836565097,10.1467165349683,10.8865914786967,5.656296881519,8.3653413612928,1.966712361676,10.7533742846687,9.554274805471,2.5670902020921,14.7985633894936,4.4148199445983,8.5232406563262,9.4105521026439,14.7388980263158,7.4966007399201,14.6186845049432,11.5594846028886,13.8815105370727,5.4599676165257,9.8790077775699,12.2766488422531,14.5813254732714,11.1527690885293,17.1943115364168,7.6685855263158,13.1373355263158,11.4416899330669,11.2799959669288,19.2959703954966,10.4628255670829,11.4835173946208,7.6745079685441,12.2551596964805
"QQ9",4.6269555291859,13.2932047573926,6.0539370922865,2.8586786377214,1.7961708892671,8.7951740992578,1.1096608076219,11.067086336205,2.7629480982251,9.953381331274,7.8261629670765,9.0134897496413,7.7962334709484,4.4216530149475,2.84141819433179,6.7639123484313,10.0808930423194,0.718797655426101,9.9475692637999,9.5913913156515,1.7745076624007,7.5743184203601,7.377046278334,1.1352508034507,14.3668315277742,5.5266484023907,4.4249938472578,5.3271929246732,8.0860221085897,9.5742289085629,2.2795562541644,1.5869049868976,10.0873464190194,3.7327575095929,3.5895441665316,4.4140264921656,9.896579381686,0.466269349193801,8.1906892290386,6.731059558249,5.8643597052336,1.5934875236728,9.8944326447738,8.7098147388612,7.5848079470122,4.8404463745426,10.9841364523738,7.5847736253989,0.465508426934804,6.6300707445673,7.1996330490885,1.982549665084,1.0810974381487,11.9612588676944,8.3008831793979,7.204495935153,10.0377160839794,8.5768235375569,1.2105265006918,6.2604959901541,8.2499099049484,6.6436975843233,5.5856230092903,12.7493174140404,1.4677350564155,12.2685917904577,11.846496650908,5.8757346476005,4.1605166950418,0,0.871043010831301,7.8208667438315,2.8230355910163,3.0676689005261,6.0128457050413,7.9707232443635,9.1503210502089,2.3122166645812,6.4669820726892,9.3809216718451,7.5674094396241,6.5870650858806,11.0229633710841,9.5058552569257,8.725682508876,7.5684751195685,8.1006773817124,4.5006690159092,3.9452203026527,3.8041594535912,4.8491671272204,1.1622133771551,5.534774163684,7.6285648455345,11.7293029075124,0.813478176013803,9.547228807176,10.5555497869527,10.2229838739432,4.584247464492,3.9089630105511,11.095306606517,5.9338018559654,8.2856566760854,1.0897259550099,15.2584559925825,3.7413280448358,11.7976379121782,5.1641370139615,0.221013999583597,5.0484872197038,9.0531248727521,12.6277001396797,9.6865926391904,6.869041640894,10.344006331274,3.9333198700552,5.9861998399265,6.7260747836549,1.4957801864772,4.204824666251,2.1938043333658,6.5928575896269,5.3937581104292,6.7276068971339,10.6380466944518,0.254303249556504,4.3627239612844,5.2500354076021,10.578381331274,3.3360840448783,10.4581678099014,7.3989679078468,9.7209938420309,1.2994509214839,5.7184910825281,8.1161321472113,10.4208087782296,6.9922523934875,13.033794841375,3.508068831274,8.976818831274,7.2811732380251,7.119479271887,15.1354537004548,6.3023088720411,7.323000699579,3.5139912735023,8.0946430014387
"QZ7",5.4979985400172,14.1642477682239,6.9249801031178,3.7297216485527,0.925127878435795,9.6662171100891,1.9807038184532,11.9381293470363,1.89190508739379,10.8244243421053,8.6972059779078,9.8845327604726,8.6672764817797,5.2926960257788,1.97037518350049,7.6349553592626,10.9519360531507,1.5898406662574,10.8186122746312,10.4624343264828,0.903464651569401,8.4453614311914,8.2480892891653,0.264207792619395,15.2378745386055,6.397691413222,5.2960368580891,6.1982359355045,8.957065119421,10.4452719193942,3.1505992649957,0.7158619760663,10.9583894298507,2.8617144987616,4.4605871773629,5.2850695029969,10.7676223925173,1.3373123600251,9.0617322398699,7.6021025690803,6.7354027160649,0.722444512841498,10.7654756556051,9.5808577496925,8.4558509578435,5.7114893853739,11.8551794632051,8.4558166362302,1.3365514377661,7.5011137553986,8.0706760599198,1.1115066542527,0.210054427317395,12.8323018785257,9.1719261902292,8.0755389459843,10.9087590948107,9.4478665483882,0.339483489860498,7.1315390009854,9.1209529157797,7.5147405951546,6.4566660201216,13.6203604248717,2.3387780672468,13.139634801289,12.7175396617393,6.7467776584318,3.2894736842105,0.871043010831301,0,8.6919097546628,3.6940786018476,3.9387119113574,6.8838887158726,8.8417662551948,10.0213640610402,3.1832596754125,7.3380250835205,10.2519646826764,8.4384524504554,7.4581080967119,11.8940063819154,10.376898267757,9.5967255197073,8.4395181303998,8.9717203925437,5.3717120267405,4.816263313484,4.6752024644225,5.7202101380517,2.0332563879864,6.4058171745153,8.4996078563658,12.6003459183437,1.6845211868451,10.4182718180073,11.426592797784,11.0940268847745,5.4552904753233,4.7800060213824,11.9663496173483,6.8048448667967,9.1566996869167,1.9607689658412,14.3874129817512,4.6123710556671,12.6686809230095,6.0351800247928,0.650029011247703,5.9195302305351,9.9241678835834,13.498743150511,10.5576356500217,7.7400846517253,11.2150493421053,4.8043628808865,6.8572428507578,7.5971177944862,2.3668231973085,5.0758676770823,1.3227613225345,7.4639006004582,6.2648011212605,5.8565638863026,11.5090897052831,1.1253462603878,5.2337669721157,6.1210784184334,11.4494243421053,4.2071270557096,11.3292108207327,8.2700109186781,10.5920368528622,2.1704939323152,6.5895340933594,8.9871751580426,11.2918517890609,7.8632954043188,13.9048378522063,4.3791118421053,9.8478618421053,8.1522162488564,7.9905222827183,16.0064967112861,7.1733518828724,8.1940437104103,4.3850342843336,8.96568601227
"R5F",3.1939112146456,5.4723380135611,1.766929651545,4.9621881061101,9.6170376330986,0.974307355426301,6.7112059362096,3.2462195923735,10.5838148420566,2.1325145874425,0.00529622324500068,1.1926230058098,0.0246332728831007,3.399213728884,10.6622849381633,1.0569543954002,2.2600262984879,7.1020690884054,2.1267025199684,1.77052457182,9.5953744062322,0.246548323471398,0.443820465497499,8.9561175472822,6.5459647839427,2.2942183414408,3.3958728965737,2.4936738191583,0.265155364758201,1.7533621647314,5.5413104896671,9.4077717307291,2.2664796751879,11.5536242534244,4.2313225772999,3.4068402516659,2.0757126378545,7.3545973946377,0.369822485207102,1.0898071855825,1.9565070385979,9.4143542675043,2.0735659009423,0.888947995029699,0.2360587968193,2.9804203692889,3.1632697085423,0.236093118432599,7.3553583168967,1.1907959992642,0.621233694743001,9.8034164089155,8.9019641819802,4.1403921238629,0.480016435566402,0.6163708086785,2.2168493401479,0.755956793725399,9.0313932445233,1.5603707536774,0.429043161116901,1.1771691595082,2.2352437345412,4.9284506702089,6.353131687416,4.4477250466262,4.0256299070765,1.945132096231,11.9813834388733,7.8208667438315,8.6919097546628,0,4.9978311528152,4.7531978433054,1.8080210387902,0.149856500532,1.3294543063774,5.5086500792503,1.3538846711423,1.5600549280136,0.253457304207398,1.2338016579509,3.2020966272526,1.6849885130942,0.9048157650445,0.252391624262998,0.2798106378809,3.3201977279223,3.8756464411788,4.0167072902403,2.9716996166111,6.6586533666764,2.2860925801475,0.192301898297,3.9084361636809,7.0073885678177,1.7263620633445,2.7346830431212,2.4021171301117,3.2366192793395,3.9119037332804,3.2744398626855,1.8870648878661,0.4647899322539,6.7311407888216,23.079322736414,4.0795386989957,3.9767711683467,2.65672972987,8.0418807434151,2.7723795241277,1.2322581289206,4.8068333958482,1.8657258953589,0.951825102937498,2.5231395874425,3.8875468737763,1.834666903905,1.0947919601766,6.3250865573543,3.6160420775805,10.0146710771973,1.2280091542046,2.4271086334023,14.5484736409654,2.8171799506203,7.566563494275,3.4581427825471,2.5708313362294,2.7575145874425,4.4847826989532,2.6373010660699,0.421898835984699,1.9001270981994,6.5214158223476,2.1023756613034,0.295265403379801,2.5999420343981,0.828614350344001,5.2129280975435,4.3127979125575,1.1559520874425,0.539693505806401,0.7013874719445,7.3145869566233,1.5185578717904,0.4978660442525,4.3068754703292,0.273776257607199
"R6N",1.8039199381696,10.4701691663763,3.2309015012702,0.0356430467051005,4.6192064802834,5.9721385082415,1.7133747833944,8.2440507451887,5.5859836892414,7.1303457402577,5.0031273760602,6.190454158625,4.9731978799321,1.5986174239312,5.6644537853481,3.940876757415,7.2578574513031,2.1042379355902,7.1245336727836,6.7683557246352,4.597543253417,4.7512828293438,4.5540106873177,3.958286394467,11.5437959367579,2.7036128113744,1.6019582562415,2.5041573336569,5.2629865175734,6.7511933175466,0.543479336851902,4.4099405779139,7.2643108280031,6.5557931006092,0.766508575515299,1.5909909011493,7.0735437906697,2.3567662418225,5.3676536380223,3.9080239672327,3.0413241142173,4.4165231146891,7.0713970537575,5.8867791478449,4.7617723559959,2.0174107835263,8.1611008613575,4.7617380343826,2.3575271640815,3.807035153551,4.3765974580722,4.8055852561003,3.904133029165,9.1382232766781,5.4778475883816,4.3814603441367,7.2146804929631,5.7537879465406,4.0335620917081,3.4374603991378,5.4268743139321,3.820661993307,2.762587418274,9.9262818230241,1.3553005346008,9.4455561994414,9.0234610598917,3.0526990565842,6.9835522860581,2.8230355910163,3.6940786018476,4.9978311528152,0,0.244633309509798,3.189810114025,5.1476876533472,6.3272854591926,0.5108189264351,3.6439464816729,6.5578860808288,4.7443738486078,3.7640294948643,8.1999277800678,6.6828196659094,5.9026469178597,4.7454395285522,5.2776417906961,1.6776334248929,1.1221847116364,0.981123862574901,2.0261315362041,1.6608222138612,2.7117385726677,4.8055292545182,8.9062673164961,2.0095574150025,6.7241932161597,7.7325141959364,7.3999482829269,1.7612118734757,1.0859274195348,8.2722710155007,3.1107662649491,5.4626210850691,1.7333096360064,18.0814915835988,0.9182924538195,8.9746023211619,2.3411014229452,3.0440495905999,2.2254516286875,6.2300892817358,9.8046645486634,6.8635570481741,4.0460060498777,7.5209707402577,1.1102842790389,3.1631642489102,3.9030391926386,1.3272554045391,1.3817890752347,5.0168399243821,3.7698219986106,2.5707225194129,9.5506424881502,7.8150111034355,2.5687323414598,1.5396883702681,2.4269998165858,7.7553457402577,0.513048453861998,7.6351322188851,4.5759323168305,6.8979582510146,1.5235846695324,2.8954554915118,5.293096556195,7.5977731872133,4.1692168024712,10.2107592503587,0.685033240257699,6.1537832402577,4.4581376470088,4.2964436808707,12.3124181094385,3.4792732810248,4.4999651085627,0.690955682485999,5.2716074104224
"RBV",1.5592866286598,10.2255358568665,2.9862681917604,0.208990262804697,4.8638397897932,5.7275051987317,1.9580080929042,7.9994174356789,5.8306169987512,6.8857124307479,4.7584940665504,5.9458208491152,4.7285645704223,1.3539841144214,5.9090870948579,3.6962434479052,7.0132241417933,2.3488712451,6.8799003632738,6.5237224151254,4.8421765629268,4.506649519834,4.3093773778079,4.2029197039768,11.2991626272481,2.4589795018646,1.3573249467317,2.2595240241471,5.0183532080636,6.5065600080368,0.7881126463617,4.6545738874237,7.0196775184933,6.800426410119,0.521875266005502,1.3463575916395,6.8289104811599,2.6013995513323,5.1230203285125,3.6633906577229,2.7966908047075,4.6611564241989,6.8267637442477,5.6421458383351,4.5171390464861,1.7727774740165,7.9164675518477,4.5171047248728,2.6021604735913,3.5624018440412,4.1319641485624,5.0502185656101,4.1487663386748,8.8935899671683,5.2332142788718,4.1368270346269,6.9700471834533,5.5091546370308,4.2781954012179,3.192827089628,5.1822410044223,3.5760286837972,2.5179541087642,9.6816485135143,1.5999338441106,9.2009228899316,8.7788277503819,2.8080657470744,7.2281855955679,3.0676689005261,3.9387119113574,4.7531978433054,0.244633309509798,0,2.9451768045152,4.9030543438374,6.0826521496828,0.755452235944897,3.3993131721631,6.313252771319,4.499740539098,3.5193961853545,7.955294470558,6.4381863563996,5.6580136083499,4.5008062190424,5.0330084811863,1.4330001153831,0.877551402126603,0.736490553065103,1.7814982266943,1.905455523371,2.4671052631579,4.5608959450084,8.6616340069863,2.2541907245123,6.4795599066499,7.4878808864266,7.1553149734171,1.5165785639659,0.841294110025,8.0276377059909,2.8661329554393,5.2179877755593,1.9779429455162,18.3261248931086,0.673659144309703,8.7299690116521,2.0964681134354,3.2886829001097,1.9808183191777,5.985455972226,9.5600312391536,6.6189237386643,3.8013727403679,7.2763374307479,0.865650969529103,2.9185309394004,3.6584058831288,1.5718887140489,1.1371557657249,5.2614732338919,3.5251886891008,2.3260892099031,9.79527579766,7.5703777939257,2.8133656509696,1.2950550607583,2.182366507076,7.5107124307479,0.2684151443522,7.3904989093753,4.3312990073207,6.6533249415048,1.7682179790422,2.650822182002,5.0484632466852,7.3531398777035,3.9245834929614,9.9661259408489,0.440399930747901,5.9091499307479,4.213504337499,4.0518103713609,12.0677847999287,3.234639971515,4.2553317990529,0.446322372976201,5.0269741009126
"RG0",1.3858901758554,7.2803590523513,0.0410913872451992,3.1541670673199,7.8090165943084,2.7823283942165,4.9031848974194,5.0542406311637,8.7757938032664,3.9405356262327,1.8133172620352,3.0006440446,1.7833877659071,1.5911926900938,8.8542638993731,0.751066643389997,4.0680473372781,5.2940480496152,3.9347235587586,3.5785456106102,7.78735336744201,1.5614727153188,1.3642005732927,7.148096508492,8.3539858227329,0.486197302650602,1.5878518577835,0.685652780368102,2.0731764035484,3.5613832035216,3.7332894508769,7.5997506919389,4.0745007139781,9.7456032146342,2.4233015385097,1.5988192128757,3.8837336766447,5.5465763558475,2.1778435239973,0.718213853207697,0.148485999807701,7.6063332287141,3.8815869397325,2.6969690338199,1.5719622419709,1.1723993304987,4.9712907473325,1.5719279203576,5.5473372781065,0.617225039525998,1.1867873440472,7.9953953701253,7.09394314319,5.9484131626531,2.2880374743566,1.1916502301117,4.0248703789381,2.5639778325156,7.2233722057331,0.247650285112798,2.2370641999071,0.630851879281998,0.427222695751002,6.7364717089991,4.5451106486258,6.2557460854164,5.8336509458667,0.137111057440801,10.1733624000831,6.0128457050413,6.8838887158726,1.8080210387902,3.189810114025,2.9451768045152,0,1.9578775393222,3.1374753451676,3.7006290404601,0.454136367647898,3.3680759668038,1.5545637345828,0.574219380839299,5.0101176660428,3.4930095518844,2.7128368038347,1.5556294145272,2.0878316766711,1.5121766891321,2.0676254023886,2.2086862514501,1.1636785778209,4.8506323278862,0.478071541357302,1.6157191404932,5.7164572024711,5.1993675290275,3.5343831021347,4.5427040819114,4.2101381689019,1.4285982405493,2.1038826944902,5.0824609014757,0.0790438490759016,2.2728109710441,4.9231197500314,21.2713016976238,2.2715176602055,5.7847922071369,0.848708691079803,6.2338597046249,0.964358485337502,3.0402791677108,6.6148544346384,3.6737469341491,0.8561959358527,4.3311606262327,2.0795258349861,0.0266458651148014,0.713229078613598,4.5170655185641,1.8080210387903,8.2066500384071,0.580011884585598,0.6190875946121,12.7404526021752,4.6252009894105,5.7585424554848,1.6501217437569,0.762810297439202,4.5655356262327,2.676761660163,4.4453221048601,1.3861222028055,3.7081481369896,4.7133947835574,0.2943546225132,2.10328644217,4.4079630731883,0.979406688446197,7.0209491363337,2.5047768737673,2.9639731262327,1.2683275329838,1.1066335668457,9.1226079954135,0.289463166999798,1.3101549945377,2.498854431539,2.0817972963974
