"","AB9","AJJ","AMU","AY9","B7D","BFX","C23","CHC","CKE","D34","DSD","DUB","DWH","DY7","DYG","E1F","ERD","F06","F3C","F6V","FCZ","FF2","FKB","G0A","GC2","GEB","GKN","H7Z","HAF","HAN","JAX","JEB","JGV","JPE","JUS","JZU","K4E","K71","M19","MBS","MK3","MYQ","N3A","N67","N6Q","NCW","ND3","NK4","NR7","P4Z","P5W","P64","PN5","QD1","QZM","R7H","S0H","S64","SNZ","SYE","T01","T1B","T4Y","T91","TDD","TM1","U0H","U0J","UNT","V1C","VCT","VSX","VWW","WCK","WQE","X1J","X2X","X4C","X9J","XTG","XVF","XXM","YCU","YGN","YX3","Z6V","Z8V","ZAT","ZGA","ZVF","ZVQ","ZWP","ZZQ","FUT","KE0","QVY","N64","W90","CV9","FGN","Y15","SSD","TUE","X58","KJ2","Q0Z","K3V","YBV","WT6","HE7","M9X","X2C","HGH","ME6","T0N","G2Y","Y9Y"
"ZZQ",3.4993716066824,9.8806699298352,1.4741804822543,8.7772817538614,4.8832713913452,3.4524286543185,2.5250916536289,1.0534246194249,4.0118702526918,5.8880516081908,1.8367345001668,1.2895681148277,1.6211042655417,0.103728787962698,4.5748185572647,0.5038034385868,3.0472396503469,3.4833952753215,0.178712079729198,7.3869724464595,8.885471399889,1.6660194561324,5.9024081794615,9.7021788433285,5.3350643921776,5.3705839634328,4.6380036166453,5.7993353513501,1.1028637647837,0.136092571900701,1.6999554010573,4.9799714264431,0.723994114566498,3.6279848551279,5.7286764802566,5.6052835736598,6.5430510056702,3.7618533252081,0.315164073055399,0.686843728371901,0.427186124994602,8.386428349548,0.238586239667001,0.3543912922527,4.0749156806815,1.1404685845835,5.9546178222156,5.8557470227427,9.7025216035387,1.9650561749754,4.7598146012217,2.8621470374643,0.0797941672882985,2.466024662591,3.9696659491683,0.2391577771747,2.8043454109706,1.615802799624,2.6941726113373,0.123429571386001,1.2320948876517,1.7092178364052,4.0024379392133,3.1365727771477,3.1815712693067,1.7635843716722,1.7415787101103,8.8126410508583,2.5369871394665,2.1093977762624,0.2231836720469,1.2004756924204,1.1342112160645,4.5071614725639,1.9087572628234,1.1267902407926,3.6941301935667,3.7759661678295,3.7238038069933,1.7473153766557,0.938955458578498,0.949038804849202,0.8864853491046,0.238679893106401,2.7345492889664,6.9667168614546,2.7363382379185,2.4611730530993,4.1678470800563,6.6641035499167,6.8751542780916,2.1683651270562,0,0.2231836720469,8.1761767646485,1.2997316544204,0.7133017784505,4.7315553408475,2.8550735337522,1.5655861131129,1.4744571717201,1.4288034098502,4.3593730071936,1.6427928077682,5.1430270964918,2.9945907490202,0.742522324184602,0.9554993527777,5.7513269469007,0.409672677210899,1.3085841187766,0.2231836720469,2.5316899744056,0.201762622260301,0.374410715553299,0.588774191442599,3.8424699989952
"FUT",3.7225552787293,10.1038536018821,1.2509968102074,9.0004654259083,4.6600877192983,3.6756123263654,2.7482753256758,0.830240947378002,3.7886865806449,5.6648679361439,2.0599181722137,1.5127517868746,1.3979205934948,0.326912460009599,4.7980022293116,0.726987110633701,3.2704233223938,3.7065789473684,0.401895751776099,7.1637887744126,9.1086550719359,1.4428357840855,5.6792245074146,9.9253625153754,5.5582480642245,5.1474002913859,4.4148199445984,5.5761516793032,0.879680092736802,0.0870911001461998,1.4767717290104,5.20315509849,0.947177786613398,3.404801183081,5.9518601523035,5.3820999016129,6.3198673336233,3.985036997255,0.5383477451023,0.463660056325001,0.204002452947702,8.6096120215949,0.0154025676201002,0.5775749642996,4.2980993527284,1.3636522566304,6.1778014942625,6.0789306947896,9.9257052755856,1.7418725029285,4.5366309291748,3.0853307095112,0.302977839335199,2.6892083346379,3.7464822771214,0.0159741051277997,2.5811617389237,1.8389864716709,2.4709889392904,0.0997541006608991,1.4552785596986,1.4860341643583,4.2256216112602,3.3597564491946,2.9583875972598,1.9867680437191,1.5183950380634,9.0358247229052,2.3138034674196,2.3325814483093,0,0.9772920203735,1.3573948881114,4.283977800517,2.1319409348703,1.3499739128395,3.9173138656136,3.5527824957826,3.5006201349464,1.5241317046088,1.1621391306254,0.725855132802302,0.663301677057699,0.0154962210595002,2.9577329610133,7.1899005335015,2.5131545658716,2.6843567251462,4.3910307521032,6.8872872219636,7.0983379501385,1.9451814550093,0.2231836720469,0,8.3993604366954,1.5229153264673,0.4901181064036,4.5083716688006,2.6318898617053,1.342402441066,1.2512734996732,1.2056197378033,4.5825566792405,1.8659764798151,5.3662107685387,2.7714070769733,0.519338652137701,0.7323156807308,5.5281432748538,0.186489005163999,1.5317677908235,0,2.3085063023587,0.424946294307201,0.151227043506399,0.365590519395699,3.6192863269483
"KE0",4.6768051579661,1.7044931651867,9.6503572469028,0.601104989212899,13.0594481559937,4.72374811033,5.6510851110196,9.2296013840734,12.1880470173403,14.0642283728393,6.3394422644817,6.8866086498208,9.7972810301902,8.0724479766858,3.6013582073838,7.6723733260617,5.1289371143016,4.692781489327,7.9974646849193,15.563149211108,0.709294635240504,9.8421962207809,14.07858494411,1.52600207868,2.8411123724709,13.5467607280813,12.8141803812938,13.9755121159986,9.2790405294322,8.3122693365492,9.8761321657058,3.1962053382054,7.452182650082,11.8041616197764,2.4475002843919,13.7814603383083,14.7192277703187,4.4143234394404,7.8610126915931,8.8630204930204,8.6033628896431,0.210251584899503,8.4147630043155,7.8217854723958,4.101261083967,7.035708180065,2.2215589424329,2.3204297419058,1.5263448388902,10.1412329396239,12.9359913658702,5.3140297271842,8.0963825973602,5.7101521020575,12.1458427138168,8.4153345418232,10.9805221756191,6.5603739650245,10.8703493759858,8.2996063360345,6.9440818769968,9.8853946010537,4.1737388254352,5.0396039875008,11.3577480339552,6.4125923929763,9.9177554747588,0.636464286209801,10.713163904115,6.0667789883861,8.3993604366954,9.3766524570689,7.041965548584,12.6833382372124,6.2674195018251,7.0493865238559,4.4820465710818,11.952142932478,11.8999805716418,9.9234921413042,7.23722130607,9.1252155694977,9.0626621137531,8.4148566577549,5.4416274756821,1.2094599031939,10.912515002567,5.7150037115492,4.0083296845922,1.5120732147318,1.3010224865569,10.3445418917047,8.1761767646485,8.3993604366954,0,6.8764451102281,8.889478543099,12.907732105496,11.0312502984007,9.7417628777614,9.6506339363686,9.6049801744987,3.8168037574549,6.5333839568803,3.0331496681567,11.1707675136687,8.9186990888331,9.1316761174262,13.9275037115492,8.5858494418594,6.8675926458719,8.3993604366954,10.7078667390541,7.9744141423882,8.5505874802018,8.7649509560911,12.0186467636437
"QVY",2.199639952262,8.5809382754148,2.7739121366747,7.477550099441,6.1830030457656,2.1526969998981,1.2253599992085,2.3531562738453,5.3116019071122,7.1877832626112,0.5370028457464,0.0101635395926998,2.9208359199621,1.1960028664577,3.2750869028443,0.795928215833598,1.7475079959265,2.1836636209011,1.1210195746912,8.6867041008799,7.5857397454686,2.9657511105528,7.2021398338819,8.4024471889081,4.0353327377572,6.6703156178532,5.9377352710657,7.0990670057705,2.4025954192041,1.4358242263211,2.9996870554777,3.6802397720227,0.5757375398539,4.9277165095483,4.4289448258362,6.9050152280802,7.8427826600906,2.4621216707877,0.984567581364999,1.9865753827923,1.726917779415,7.0866966951276,1.5383178940874,0.945340362167698,2.7751840262611,0.1592630698369,4.6548861677952,4.5560153683223,8.4027899491183,3.2647878293958,6.0595462556421,1.5624153830439,1.2199374871321,1.1662930081706,5.2693976035887,1.5388894315951,4.104077065391,0.316071145203601,3.9939042657577,1.4231612258064,0.0676367667687003,3.0089494908256,2.7027062847929,1.8368411227273,4.4813029237271,0.4638527172518,3.0413103645307,7.5129093964379,3.8367187938869,0.809666121842,1.5229153264673,2.5002073468408,0.165520438355898,5.8068931269843,0.609025608403002,0.1729414136278,2.3943985391463,5.0756978222499,5.0235354614137,3.0470470310761,0.3607761958419,2.2487704592696,2.186217003525,1.5384115475268,1.434817634546,5.6669852070342,4.0360698923389,1.1614413986789,2.8681154256359,5.3643718954963,5.5754226236712,3.4680967814766,1.2997316544204,1.5229153264673,6.8764451102281,0,2.0130334328709,6.0312869952679,4.1548051881726,2.8653177675333,2.7741888261405,2.7285350642706,3.0596413527732,0.343061153347801,3.8432954420714,4.2943224034406,2.042253978605,2.2552310071981,7.0510586013211,1.7094043316313,0.00885246435620246,1.5229153264673,3.831421628826,1.0979690321601,1.6741423699737,1.888505845863,5.1422016534156
"N64",4.2126733851329,10.5939717082857,0.760878703803801,9.4905835323119,4.1699696128947,4.165730432769,3.2383934320794,0.340122840974402,3.2985684742413,5.1747498297403,2.5500362786173,2.0028698932782,0.9078024870912,0.817030566413198,5.2881203357152,1.2171052170373,3.7605414287974,4.196697053772,0.892013858179698,6.673670668009,9.5987731783395,0.9527176776819,5.189106401011,10.415480621779,6.0483661706281,4.6572821849823,3.9247018381948,5.0860335728996,0.389561986333202,0.577209206549799,0.986653622606802,5.6932732048936,1.437295893017,2.9146830766774,6.4419782587071,4.8919817952093,5.8297492272197,4.4751551036586,1.0284658515059,0.0264580500785989,0.286115653455898,9.0997301279985,0.474715538783499,1.0676930707032,4.788217459132,1.853770363034,6.6679196006661,6.5690488011932,10.4158233819892,1.2517543965249,4.0465128227712,3.5754488159148,0.793095945738798,3.1793264410415,3.2563641707178,0.4741440012758,2.0910436325201,2.3291045780745,1.9808708328868,0.589872207064499,1.9453966661022,0.995916057954702,4.7157397176638,3.8498745555982,2.4682694908562,2.4768861501227,1.0282769316598,9.5259428293088,1.823685361016,2.8226995547129,0.4901181064036,0.487173913969901,1.847512994515,3.7938596941134,2.6220590412739,1.8400920192431,4.4074319720172,3.062664389379,3.0105020285428,1.0340135982052,1.652257237029,0.235737026398702,0.1731835706541,0.474621885344099,3.4478510674169,7.6800186399051,2.023036459468,3.1744748315498,4.8811488585068,7.3774053283672,7.5884560565421,1.4550633486057,0.7133017784505,0.4901181064036,8.889478543099,2.0130334328709,0,4.018253562397,2.1417717553017,0.8522843346624,0.7611553932696,0.7155016313997,5.0726747856441,2.3560945862187,5.8563288749423,2.2812889705697,0.0292205457341019,0.2421975743272,5.0380251684502,0.303629101239601,2.0218858972271,0.4901181064036,1.8183881959551,0.915064400710801,0.338891062897201,0.124527587007901,3.1291682205447
"W90",8.2309269475299,14.6122252706827,3.2573748585932,13.5088370947089,0.151716050497701,8.183983995166,7.2566469944764,3.6781307214226,0.7196850881557,1.1564962673433,6.5682898410143,6.0211234556752,3.1104510753058,4.8352841288102,9.3063738981122,5.2353587794343,7.7787949911944,8.214950616169,4.9102674205767,2.655417105612,13.6170267407365,3.0655358847151,1.170852838614,14.433734184176,10.0666197330251,0.6390286225853,0.0935517242022001,1.0677800105026,3.6286915760638,4.5954627689468,3.0315999397902,9.7115267672906,5.455549455414,1.1035704857196,10.4602318211041,0.873728232812301,1.8114956648227,8.4934086660556,5.0467194139029,4.0447116124756,4.3043692158529,13.1179836903955,4.4929691011805,5.0859466331002,8.806471021529,5.872023925431,10.6861731630631,10.5873023635902,14.4340769443862,2.7664991658721,0.0282592603742025,7.5937023783118,4.8113495081358,7.1975800034385,0.761889391679198,4.4923975636728,1.9272099298769,6.3473581404715,2.0373827295102,4.6081257694615,5.9636502284992,3.0223375044423,8.7339932800608,7.8681281179952,1.5499840715408,6.4951397125197,2.9899766307372,13.5441963917058,2.194568201381,6.8409531171099,4.5083716688006,3.5310796484271,5.865766556912,0.224393868283599,6.6403126036709,5.8583455816401,8.4256855344142,0.955589173017998,1.0077515338542,2.9842399641918,5.670510799426,3.7825165359983,3.8450699917429,4.4928754477411,7.4661046298139,11.6982722023021,1.995217102929,7.1927283939468,8.8994024209038,11.3956588907642,11.6067096189391,2.5631902137913,4.7315553408475,4.5083716688006,12.907732105496,6.0312869952679,4.018253562397,0,1.8764818070953,3.1659692277346,3.2570981691274,3.3027519309973,9.0909283480411,6.3743481486157,9.8745824373393,1.7369645918273,3.9890330166629,3.7760559880698,1.0197716060532,4.3218826636366,6.0401394596241,4.5083716688006,2.1998653664419,4.9333179631078,4.3571446252942,4.1427811494049,0.889085341852301
"CV9",6.3544451404346,12.7357434635874,1.3808930514979,11.6323552876136,2.028197857593,6.3075021880707,5.3801651873811,1.8016489143273,1.1567967189396,3.0329780744386,4.691808033919,4.1446416485799,1.2339692682105,2.9588023217149,7.4298920910169,3.358876972339,5.9023131840991,6.3384688090737,3.0337856134814,4.5318989127073,11.7405449336412,1.1890540776198,3.0473346457093,12.5572523770807,8.1901379259298,2.5155104296806,1.7829300828931,2.9442618175979,1.7522097689685,2.7189809618515,1.1551181326949,7.8350449601953,3.5790676483187,0.772911321375698,8.5837500140088,2.7502100399076,3.687977471918,6.6169268589603,3.1702376068076,2.1682298053803,2.4278874087576,11.2415018833002,2.6164872940852,3.2094648260049,6.9299892144337,3.9955421183357,8.8096913559678,8.7108205564949,12.5575951372909,0.890017358776799,1.9047410674695,5.7172205712165,2.9348677010405,5.3210981963432,1.1145924154161,2.6159157565775,0.0507281227815994,4.4708763333762,0.1609009224149,2.7316439623662,4.0871684214039,1.145855697347,6.8575114729655,5.9916463108999,0.326497735554501,4.6186579054244,1.1134948236419,11.6677145846105,0.3180863942857,4.9644713100146,2.6318898617053,1.6545978413318,3.9892847498167,1.6520879388117,4.7638307965756,3.9818637745448,6.5492037273189,0.920892634077301,0.868730273241098,1.1077581570965,3.7940289923307,1.906034728903,1.9685881846476,2.6163936406458,5.5896228227186,9.8217903952068,0.118735295833702,5.3162465868515,7.0229206138085,9.5191770836689,9.7302278118438,0.686708406695999,2.8550735337522,2.6318898617053,11.0312502984007,4.1548051881726,2.1417717553017,1.8764818070953,0,1.2894874206393,1.3806163620321,1.426270123902,7.2144465409458,4.4978663415204,7.998100630244,0.139517215268,2.1125512095676,1.8995741809745,2.8962534131485,2.4454008565413,4.1636576525288,2.6318898617053,0.323383559346599,3.0568361560125,2.4806628181989,2.2662993423096,0.987396465242998
"FGN",5.0649577197953,11.4462560429481,0.0914056308585991,10.3428678669743,3.3176852782323,5.0180147674314,4.0906777667418,0.512161493687998,2.4462841395789,4.3224654950779,3.4023206132797,2.8551542279406,0.0555181524287995,1.6693149010756,6.1404046703776,2.0693895516997,4.6128257634598,5.0489813884344,1.7442981928421,5.8213863333466,10.4510575130019,0.1004333430195,4.3368220663486,11.2677649564414,6.9006505052905,3.8049978503199,3.0724175035324,4.2337492382372,0.462722348329198,1.4294935412122,0.134369287944402,6.545557539556,2.2895802276794,2.062398742015,7.2942625933695,4.0396974605469,4.9774648925573,5.327439438321,1.8807501861683,0.878742384740999,1.1383999881183,9.9520144626609,1.3269998734459,1.9199774053656,5.6405017937944,2.7060546976964,7.5202039353285,7.4213331358556,11.2681077166516,0.399470061862502,3.1942284881088,4.4277331505772,1.6453802804012,4.0316107757039,2.4040798360554,1.3264283359382,1.2387592978577,3.1813889127369,1.1285864982244,1.4421565417269,2.7976810007646,0.143631723292302,5.5680240523262,4.7021588902606,1.6159851561938,3.3291704847851,0.1759925969974,10.3782271639712,0.9714010263536,3.6749838893753,1.342402441066,0.365110420692499,2.6997973291774,2.941575359451,3.4743433759363,2.6923763539055,5.2597163066796,2.2103800547166,2.1582176938804,0.181729263542799,2.5045415716914,0.616547308263698,0.6791007640083,1.3269062200065,4.3001354020793,8.5323029745675,1.1707521248056,4.0267591662122,5.7334331931692,8.2296896630296,8.4407403912045,0.602779013943302,1.5655861131129,1.342402441066,9.7417628777614,2.8653177675333,0.8522843346624,3.1659692277346,1.2894874206393,0,0.0911289413927996,0.1367827032627,5.9249591203065,3.2083789208811,6.7086132096047,1.4290046359073,0.823063788928298,0.6100867603352,4.1857408337878,1.155913435902,2.8741702318895,1.342402441066,0.966103861292702,1.7673487353732,1.1911753975596,0.976811921670301,2.2768838858823
"Y15",4.9738287784025,11.3551271015553,0.000276689465799507,10.2517389255815,3.4088142196251,4.9268858260386,3.999548825349,0.421032552295198,2.5374130809717,4.4135944364707,3.3111916718869,2.7640252865478,0.146647093821599,1.5781859596828,6.0492757289848,1.9782606103069,4.521696822067,4.9578524470416,1.6531692514493,5.9125152747394,10.3599285716091,0.191562284412299,4.4279510077414,11.1766360150486,6.8095215638977,3.8961267917127,3.1635464449252,4.32487817963,0.371593406936398,1.3383645998194,0.225498229337202,6.4544285981632,2.1984512862866,2.1535276834078,7.2031336519767,4.1308264019397,5.0685938339501,5.2363104969282,1.7896212447755,0.787613443348199,1.0472710467255,9.8608855212681,1.2358709320531,1.8288484639728,5.5493728524016,2.6149257563036,7.4290749939357,7.3302041944628,11.1769787752588,0.490599003255301,3.2853574295016,4.3366042091844,1.5542513390084,3.9404818343111,2.4952087774482,1.2352993945454,1.3298882392505,3.0902599713441,1.2197154396172,1.3510276003341,2.7065520593718,0.234760664685101,5.4768951109334,4.6110299488678,1.7071140975866,3.2380415433923,0.267121538390199,10.2870982225784,1.0625299677464,3.5838549479825,1.2512734996732,0.2739814792997,2.6086683877846,3.0327043008438,3.3832144345435,2.6012474125127,5.1685873652868,2.3015089961094,2.2493466352732,0.272858204935599,2.4134126302986,0.525418366870898,0.587971822615501,1.2357772786137,4.2090064606865,8.4411740331747,1.2618810661984,3.9356302248194,5.6423042517764,8.1385607216368,8.3496114498117,0.693907955336101,1.4744571717201,1.2512734996732,9.6506339363686,2.7741888261405,0.7611553932696,3.2570981691274,1.3806163620321,0.0911289413927996,0,0.0456537618699002,5.8338301789137,3.1172499794883,6.6174842682119,1.5201335773001,0.731934847535499,0.5189578189424,4.2768697751806,1.0647844945092,2.7830412904967,1.2512734996732,1.0572328026855,1.6762197939804,1.1000464561668,0.885682980277501,2.3680128272751
"SSD",4.9281750165326,11.3094733396854,0.0453770724041007,10.2060851637116,3.454467981495,4.8812320641687,3.9538950634791,0.375378790425298,2.5830668428416,4.4592481983406,3.265537910017,2.7183715246779,0.192300855691499,1.5325321978129,6.0036219671149,1.932606848437,4.4760430601971,4.9121986851717,1.6075154895794,5.9581690366093,10.3142748097392,0.237216046282199,4.4736047696113,11.1309822531787,6.7638678020278,3.9417805535826,3.2092002067951,4.3705319414999,0.325939645066498,1.2927108379495,0.271151991207102,6.4087748362933,2.1527975244167,2.1991814452777,7.1574798901068,4.1764801638096,5.11424759582,5.1906567350583,1.7439674829056,0.741959681478299,1.0016172848556,9.8152317593982,1.1902171701832,1.7831947021029,5.5037190905317,2.5692719944337,7.3834212320658,7.2845504325929,11.1313250133889,0.536252765125202,3.3310111913715,4.2909504473145,1.5085975771385,3.8948280724412,2.5408625393181,1.1896456326755,1.3755420011204,3.0446062094742,1.2653692014871,1.3053738384642,2.6608982975019,0.280414426555001,5.4312413490635,4.5653761869979,1.7527678594565,3.1923877815224,0.3127753002601,10.2414444607085,1.1081837296163,3.5382011861126,1.2056197378033,0.228327717429799,2.5630146259147,3.0783580627137,3.3375606726736,2.5555936506428,5.1229336034169,2.3471627579793,2.2950003971431,0.318511966805499,2.3677588684287,0.479764605000998,0.5423180607456,1.1901235167438,4.1633526988166,8.3955202713048,1.3075348280683,3.8899764629495,5.5966504899065,8.0929069597669,8.3039576879418,0.739561717206001,1.4288034098502,1.2056197378033,9.6049801744987,2.7285350642706,0.7155016313997,3.3027519309973,1.426270123902,0.1367827032627,0.0456537618699002,0,5.7881764170438,3.0715962176184,6.571830506342,1.56578733917,0.686281085665598,0.4733040570725,4.3225235370505,1.0191307326393,2.7373875286268,1.2056197378033,1.1028865645554,1.6305660321105,1.0543926942969,0.840029218407601,2.413666589145
"TUE",0.860001400511202,5.5212969226416,5.8335534894479,4.4179087466678,9.2426443985388,0.906944352875101,1.8342813535647,5.4127976266185,8.3712432598854,10.2474246153844,2.5226385070268,3.0698048923659,5.9804772727353,4.2556442192309,0.215445550071099,3.8555695686068,1.3121333568467,0.875977731872101,4.1806609274644,11.7463454536531,4.5260983926954,6.025392463326,10.2617811866551,5.3428058361349,0.975691384984,9.7299569706264,8.9973766238389,10.1587083585437,5.4622367719773,4.4954655790943,6.0593284082509,0.6205984192495,3.6353788926271,7.9873578623215,1.369303473063,9.9646565808534,10.9024240128638,0.597519681985499,4.0442089341382,5.0462167355655,4.7865591321882,4.0270553423544,4.5979592468606,4.0049817149409,0.284457326512101,3.2189044226101,1.595244815022,1.4963740155491,5.3431485963451,6.324429182169,9.1191876084153,1.4972259697293,4.2795788399053,1.8933483446026,8.3290389563619,4.5985307843683,7.1637184181642,2.7435702075696,7.0535456185309,4.4828025785796,3.1272781195419,6.0685908435988,0.356935067980302,1.2228002300459,7.5409442765003,2.5957886355214,6.1009517173039,4.4532680436647,6.8963601466601,2.2499752309312,4.5825566792405,5.559848699614,3.2251617911291,8.8665344797575,2.4506157443702,3.232582766401,0.6652428136269,8.1353391750231,8.0831768141869,6.1066883838493,3.4204175486151,5.3084118120428,5.2458583562982,4.5980529003,1.6248237182272,2.607343854261,7.0957112451121,1.8981999540943,0.191525927137302,2.3047305427231,2.515781270898,6.5277381342498,4.3593730071936,4.5825566792405,3.8168037574549,3.0596413527732,5.0726747856441,9.0909283480411,7.2144465409458,5.9249591203065,5.8338301789137,5.7881764170438,0,2.7165801994254,0.783654089298199,7.3539637562138,5.1018953313782,5.3148723599713,10.1106999540943,4.7690456844045,3.050788888417,4.5825566792405,6.8910629815992,4.1576103849333,4.7337837227469,4.9481471986362,8.2018430061888
"X58",1.8565787989142,8.237877122067,3.1169732900225,7.1344889460932,6.5260641991134,1.8096358465503,0.882298845860699,2.6962174271931,5.65466306046,7.530844415959,0.193941692398599,0.353224692940501,3.2638970733099,1.5390640198055,2.9320257494965,1.1389893691814,1.4044468425787,1.8406024675533,1.464080728039,9.0297652542277,7.2426785921208,3.3088122639006,7.5452009872297,8.0593860355603,3.6922715844094,7.013376771201,6.2807964244135,7.4421281591183,2.7456565725519,1.7788853796689,3.3427482088255,3.3371786186749,0.918798693201701,5.2707776628961,4.0858836724884,7.248076381428,8.1858438134384,2.1190605174399,1.3276287347128,2.3296365361401,2.0699789327628,6.7436355417798,1.8813790474352,1.2884015155155,2.4321228729133,0.502324223184701,4.3118250144474,4.2129542149745,8.0597287957705,3.6078489827436,6.4026074089899,1.2193542296961,1.5629986404799,0.823231854822801,5.6124587569365,1.8819505849429,4.4471382187388,0.0269900081441996,4.3369654191055,1.7662223791542,0.410697920116501,3.3520106441734,2.3596451314451,1.4937799693795,4.8243640770749,0.120791563904,3.3843715178785,7.1698482430901,4.1797799472347,0.466604968494199,1.8659764798151,2.8432685001886,0.508581591703699,6.1499542803321,0.265964455055201,0.516002566975601,2.0513373857985,5.4187589755977,5.3665966147615,3.3901081844239,0.703837349189701,2.5918316126174,2.5292781568728,1.8814727008746,1.0917564811982,5.3239240536864,4.3791310456867,0.818380245331099,2.5250542722881,5.0213107421485,5.2323614703234,3.8111579348244,1.6427928077682,1.8659764798151,6.5333839568803,0.343061153347801,2.3560945862187,6.3743481486157,4.4978663415204,3.2083789208811,3.1172499794883,3.0715962176184,2.7165801994254,0,3.5002342887236,4.6373835567884,2.3853151319528,2.5982921605459,7.3941197546689,2.0524654849791,0.334208688991598,1.8659764798151,4.1744827821738,1.4410301855079,2.0172035233215,2.2315669992108,5.4852628067634
"KJ2",1.6436554898094,4.7376428333434,6.6172075787461,3.6342546573696,10.026298487837,1.6905984421733,2.6179354428629,6.1964517159167,9.1548973491836,11.0310787046826,3.306292596325,3.8534589816641,6.7641313620335,5.0392983085291,0.568208539227101,4.639223657905,2.0957874461449,1.6596318211703,4.9643150167626,12.5299995429513,3.7424443033972,6.8090465526242,11.0454352759533,4.5591517468367,0.1920372956858,10.5136110599246,9.7810307131371,10.9423624478419,6.2458908612755,5.2791196683925,6.8429824975491,0.163055670048699,4.4190329819253,8.7710119516197,0.5856493837648,10.7483106701516,11.686078102162,1.3811737712837,4.8278630234364,5.8298708248637,5.5702132214864,3.2434012530562,5.3816133361588,4.7886358042391,1.0681114158103,4.0025585119083,0.8115907257238,0.712719926250902,4.5594945070469,7.1080832714672,9.9028416977135,2.2808800590275,5.0632329292035,2.6770024339008,9.1126930456601,5.3821848736665,7.9473725074624,3.5272242968678,7.8371997078291,5.2664566678778,3.9109322088401,6.852244932897,1.1405891572785,2.0064543193441,8.3245983657985,3.3794427248196,6.8846058066021,3.6696139543665,7.6800142359583,3.0336293202294,5.3662107685387,6.3435027889122,4.0088158804273,9.6501885690557,3.2342698336684,4.0162368556992,1.4488969029251,8.9189932643213,8.8668309034851,6.8903424731475,4.2040716379133,6.092065901341,6.0295124455964,5.3817069895982,2.4084778075254,1.8236897649628,7.8793653344103,2.6818540433925,0.975180016435502,1.5210764534249,1.7321271815998,7.311392223548,5.1430270964918,5.3662107685387,3.0331496681567,3.8432954420714,5.8563288749423,9.8745824373393,7.998100630244,6.7086132096047,6.6174842682119,6.571830506342,0.783654089298199,3.5002342887236,0,8.137617845512,5.8855494206764,6.0985264492695,10.8943540433925,5.5526997737027,3.8344429777152,5.3662107685387,7.6747170708974,4.9412644742315,5.5174378120451,5.7318012879344,8.985497095487
"Q0Z",6.4939623557026,12.8752606788554,1.5204102667659,11.7718725028816,1.888680642325,6.4470194033387,5.5196824026491,1.9411661295953,1.0172795036716,2.8934608591706,4.831325249187,4.2841588638479,1.3734864834785,3.0983195369829,7.5694093062849,3.498394187607,6.0418303993671,6.4779860243417,3.1733028287494,4.3923816974393,11.8800621489092,1.3285712928878,2.9078174304413,12.6967695923487,8.3296551411978,2.3759932144126,1.6434128676251,2.8047446023299,1.8917269842365,2.8584981771195,1.2946353479629,7.9745621754633,3.7185848635867,0.633394106107698,8.7232672292768,2.6106928246396,3.54846025665,6.7564440742283,3.3097548220756,2.3077470206483,2.5674046240256,11.3810190985682,2.7560045093532,3.3489820412729,7.0695064297017,4.1350593336037,8.9492085712358,8.8503377717629,12.6971123525589,1.0295345740448,1.7652238522015,5.8567377864845,3.0743849163085,5.4606154116112,0.975075200148101,2.7554329718455,0.1902453380496,4.6103935486442,0.3004181376829,2.8711611776342,4.2266856366719,1.285372912615,6.9970286882335,6.1311635261679,0.1869805202865,4.7581751206924,1.2530120389099,11.8072317998785,0.457603609553701,5.1039885252826,2.7714070769733,1.7941150565998,4.1288019650847,1.5125707235437,4.9033480118436,4.1213809898128,6.6887209425869,0.781375418809301,0.729213057973098,1.2472753723645,3.9335462075987,2.045551944171,2.1081053999156,2.7559108559138,5.7291400379866,9.9613076104748,0.258252511101702,5.4557638021195,7.1624378290765,9.6586942989369,9.8697450271118,0.826225621963999,2.9945907490202,2.7714070769733,11.1707675136687,4.2943224034406,2.2812889705697,1.7369645918273,0.139517215268,1.4290046359073,1.5201335773001,1.56578733917,7.3539637562138,4.6373835567884,8.137617845512,0,2.2520684248356,2.0390913962425,2.7567361978805,2.5849180718093,4.3031748677968,2.7714070769733,0.462900774614599,3.1963533712805,2.6201800334669,2.4058165575776,0.847879249974998
